year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,7,16,2156,2055,61,2256,2230,26,WN,579,N417WN,LGA,MDW,95,725,20,55,2013-07-17T00:00:00Z
2013,7,16,2159,2155,4,58,43,15,B6,425,N640JB,JFK,TPA,130,1005,21,55,2013-07-17T01:00:00Z
2013,7,16,2205,2130,35,42,14,28,B6,1371,N564JB,LGA,FLL,137,1076,21,30,2013-07-17T01:00:00Z
2013,7,16,2216,2220,-4,2326,2335,-9,EV,5169,N751EV,LGA,BTV,43,258,22,20,2013-07-17T02:00:00Z
2013,7,16,2218,2030,108,2336,2206,90,9E,3395,N922XJ,JFK,DCA,35,213,20,30,2013-07-17T00:00:00Z
2013,7,16,2218,2125,53,20,2354,26,B6,97,N652JB,JFK,DEN,198,1626,21,25,2013-07-17T01:00:00Z
2013,7,16,2219,2225,-6,2314,2330,-16,EV,5258,N718EV,LGA,MHT,35,195,22,25,2013-07-17T02:00:00Z
2013,7,16,2226,2155,31,136,50,46,B6,1201,N509JB,JFK,FLL,146,1069,21,55,2013-07-17T01:00:00Z
2013,7,16,2229,1855,214,117,2215,182,VX,29,N623VA,JFK,SFO,304,2586,18,55,2013-07-16T22:00:00Z
2013,7,16,2233,2231,2,234,226,8,B6,1203,N763JB,JFK,SJU,201,1598,22,31,2013-07-17T02:00:00Z
2013,7,16,2246,2245,1,123,135,-12,B6,623,N809JB,JFK,LAX,296,2475,22,45,2013-07-17T02:00:00Z
2013,7,16,2250,2250,0,10,14,-4,B6,2002,N203JB,JFK,BUF,50,301,22,50,2013-07-17T02:00:00Z
2013,7,16,2253,2245,8,37,1,36,B6,234,N309JB,JFK,BTV,63,266,22,45,2013-07-17T02:00:00Z
2013,7,16,2258,2245,13,16,2359,17,B6,1816,N238JB,JFK,SYR,39,209,22,45,2013-07-17T02:00:00Z
2013,7,16,2259,2245,14,25,4,21,B6,108,N358JB,JFK,PWM,47,273,22,45,2013-07-17T02:00:00Z
2013,7,16,2356,2359,-3,359,350,9,B6,745,N746JB,JFK,PSE,209,1617,23,59,2013-07-17T03:00:00Z
2013,7,16,2356,2359,-3,335,344,-9,B6,1503,N583JB,JFK,SJU,196,1598,23,59,2013-07-17T03:00:00Z
2013,7,16,NA,1730,NA,NA,1940,NA,DL,2331,N983DL,LGA,DTW,NA,502,17,30,2013-07-16T21:00:00Z
2013,7,16,NA,1935,NA,NA,2135,NA,EV,5454,N228PQ,EWR,DTW,NA,488,19,35,2013-07-16T23:00:00Z
2013,7,16,NA,1705,NA,NA,1855,NA,AA,345,N482AA,LGA,ORD,NA,733,17,5,2013-07-16T21:00:00Z
2013,7,16,NA,1210,NA,NA,1500,NA,AA,743,N587AA,LGA,DFW,NA,1389,12,10,2013-07-16T16:00:00Z
2013,7,16,NA,1300,NA,NA,1540,NA,AA,1841,N4YSAA,EWR,DFW,NA,1372,13,0,2013-07-16T17:00:00Z
2013,7,16,NA,755,NA,NA,915,NA,MQ,3709,N3AEMQ,EWR,ORD,NA,719,7,55,2013-07-16T11:00:00Z
2013,7,16,NA,1000,NA,NA,1133,NA,UA,673,NA,LGA,ORD,NA,733,10,0,2013-07-16T14:00:00Z
2013,7,17,2,2030,212,117,2202,195,FL,485,N950AT,LGA,CAK,59,397,20,30,2013-07-18T00:00:00Z
2013,7,17,5,2359,6,345,340,5,B6,839,N648JB,JFK,BQN,197,1576,23,59,2013-07-18T03:00:00Z
2013,7,17,6,2135,151,245,30,135,B6,1201,N632JB,JFK,FLL,137,1069,21,35,2013-07-18T01:00:00Z
2013,7,17,9,2305,64,113,13,60,B6,718,N192JB,JFK,BOS,35,187,23,5,2013-07-18T03:00:00Z
2013,7,17,104,2359,65,440,344,56,B6,1503,N659JB,JFK,SJU,197,1598,23,59,2013-07-18T03:00:00Z
2013,7,17,143,2030,313,242,2202,280,9E,4079,N8800G,JFK,BWI,34,184,20,30,2013-07-18T00:00:00Z
2013,7,17,203,2359,124,551,350,121,B6,745,N585JB,JFK,PSE,201,1617,23,59,2013-07-18T03:00:00Z
2013,7,17,458,500,-2,629,640,-11,US,1431,N163US,EWR,CLT,70,529,5,0,2013-07-17T09:00:00Z
2013,7,17,514,515,-1,700,725,-25,UA,1258,N77518,EWR,DEN,201,1605,5,15,2013-07-17T09:00:00Z
2013,7,17,539,540,-1,821,840,-19,AA,701,N5DUAA,JFK,MIA,140,1089,5,40,2013-07-17T09:00:00Z
2013,7,17,543,545,-2,920,921,-1,B6,939,N580JB,JFK,BQN,196,1576,5,45,2013-07-17T09:00:00Z
2013,7,17,543,545,-2,805,813,-8,UA,698,N571UA,LGA,IAH,179,1416,5,45,2013-07-17T09:00:00Z
2013,7,17,553,600,-7,730,806,-36,EV,4535,N11176,EWR,MSP,136,1008,6,0,2013-07-17T10:00:00Z
2013,7,17,553,600,-7,658,711,-13,EV,5747,N834AS,LGA,IAD,45,229,6,0,2013-07-17T10:00:00Z
2013,7,17,553,600,-7,659,725,-26,AA,301,N558AA,LGA,ORD,102,733,6,0,2013-07-17T10:00:00Z
2013,7,17,553,600,-7,828,834,-6,B6,27,N559JB,EWR,MCO,123,937,6,0,2013-07-17T10:00:00Z
2013,7,17,554,600,-6,756,826,-30,DL,461,N983DL,LGA,ATL,99,762,6,0,2013-07-17T10:00:00Z
2013,7,17,554,600,-6,705,712,-7,EV,5716,N909EV,JFK,IAD,45,228,6,0,2013-07-17T10:00:00Z
2013,7,17,555,600,-5,833,850,-17,B6,601,N605JB,JFK,FLL,140,1069,6,0,2013-07-17T10:00:00Z
2013,7,17,555,600,-5,646,700,-14,US,2114,N721UW,LGA,BOS,32,184,6,0,2013-07-17T10:00:00Z
2013,7,17,555,600,-5,653,659,-6,US,2161,N737US,LGA,DCA,40,214,6,0,2013-07-17T10:00:00Z
2013,7,17,556,600,-4,732,751,-19,EV,5068,N614QX,EWR,DTW,75,488,6,0,2013-07-17T10:00:00Z
2013,7,17,556,608,-12,653,719,-26,B6,2180,N229JB,EWR,BOS,36,200,6,8,2013-07-17T10:00:00Z
2013,7,17,556,600,-4,649,655,-6,US,1629,N954UW,LGA,PHL,37,96,6,0,2013-07-17T10:00:00Z
2013,7,17,556,600,-4,704,725,-21,UA,635,N416UA,LGA,ORD,100,733,6,0,2013-07-17T10:00:00Z
2013,7,17,557,600,-3,725,752,-27,DL,731,N331NB,LGA,DTW,71,502,6,0,2013-07-17T10:00:00Z
2013,7,17,557,610,-13,742,805,-23,MQ,3351,N725MQ,LGA,DTW,81,502,6,10,2013-07-17T10:00:00Z
2013,7,17,557,605,-8,801,820,-19,MQ,3550,N527MQ,LGA,ATL,99,762,6,5,2013-07-17T10:00:00Z
2013,7,17,557,602,-5,657,728,-31,UA,1597,N24706,EWR,ORD,101,719,6,2,2013-07-17T10:00:00Z
2013,7,17,558,600,-2,711,711,0,EV,6177,N11107,EWR,IAD,42,212,6,0,2013-07-17T10:00:00Z
2013,7,17,558,600,-2,836,830,6,AA,707,N3JTAA,LGA,DFW,179,1389,6,0,2013-07-17T10:00:00Z
2013,7,17,558,600,-2,833,840,-7,WN,488,N716SW,EWR,HOU,180,1411,6,0,2013-07-17T10:00:00Z
2013,7,17,558,605,-7,720,735,-15,MQ,3525,N711MQ,LGA,RDU,62,431,6,5,2013-07-17T10:00:00Z
2013,7,17,559,605,-6,830,839,-9,B6,583,N590JB,JFK,MCO,125,944,6,5,2013-07-17T10:00:00Z
2013,7,17,600,605,-5,724,749,-25,DL,1279,N322NB,LGA,MEM,123,963,6,5,2013-07-17T10:00:00Z
2013,7,17,601,600,1,832,844,-12,UA,1115,N12238,EWR,TPA,129,997,6,0,2013-07-17T10:00:00Z
2013,7,17,603,559,4,839,902,-23,UA,1498,N18220,EWR,SFO,316,2565,5,59,2013-07-17T09:00:00Z
2013,7,17,604,601,3,848,915,-27,UA,303,N555UA,JFK,SFO,323,2586,6,1,2013-07-17T10:00:00Z
2013,7,17,606,605,1,716,720,-4,WN,3574,N410WN,EWR,MDW,95,711,6,5,2013-07-17T10:00:00Z
2013,7,17,606,600,6,706,715,-9,MQ,3267,N510MQ,EWR,ORD,102,719,6,0,2013-07-17T10:00:00Z
2013,7,17,606,611,-5,903,915,-12,UA,1183,N73256,EWR,RSW,149,1068,6,11,2013-07-17T10:00:00Z
2013,7,17,607,605,2,848,905,-17,AA,1837,N3FSAA,LGA,MIA,141,1096,6,5,2013-07-17T10:00:00Z
2013,7,17,607,610,-3,715,725,-10,WN,273,N8602F,LGA,MDW,97,725,6,10,2013-07-17T10:00:00Z
2013,7,17,608,609,-1,754,810,-16,EV,3833,N11536,EWR,CVG,86,569,6,9,2013-07-17T10:00:00Z
2013,7,17,609,610,-1,740,808,-28,DL,1919,N341NW,LGA,MSP,132,1020,6,10,2013-07-17T10:00:00Z
2013,7,17,609,600,9,812,815,-3,FL,345,N149AT,LGA,ATL,97,762,6,0,2013-07-17T10:00:00Z
2013,7,17,609,611,-2,945,954,-9,B6,1403,N585JB,JFK,SJU,197,1598,6,11,2013-07-17T10:00:00Z
2013,7,17,611,615,-4,802,808,-6,US,1065,N111US,JFK,CLT,73,541,6,15,2013-07-17T10:00:00Z
2013,7,17,611,536,35,840,806,34,UA,1591,N27213,EWR,IAH,180,1400,5,36,2013-07-17T09:00:00Z
2013,7,17,612,615,-3,740,806,-26,US,1965,N107US,EWR,CLT,72,529,6,15,2013-07-17T10:00:00Z
2013,7,17,617,620,-3,744,817,-33,EV,4963,N717EV,EWR,MSP,130,1008,6,20,2013-07-17T10:00:00Z
2013,7,17,619,620,-1,822,843,-21,DL,1743,N686DA,JFK,ATL,98,760,6,20,2013-07-17T10:00:00Z
2013,7,17,620,619,1,906,904,2,UA,742,N529UA,EWR,LAX,292,2454,6,19,2013-07-17T10:00:00Z
2013,7,17,622,630,-8,838,835,3,US,1433,N194UW,LGA,CLT,74,544,6,30,2013-07-17T10:00:00Z
2013,7,17,623,630,-7,844,904,-20,B6,1099,N588JB,LGA,MCO,123,950,6,30,2013-07-17T10:00:00Z
2013,7,17,623,630,-7,844,923,-39,UA,319,N557UA,JFK,LAX,294,2475,6,30,2013-07-17T10:00:00Z
2013,7,17,625,630,-5,926,924,2,B6,929,N645JB,JFK,RSW,149,1074,6,30,2013-07-17T10:00:00Z
2013,7,17,626,630,-4,736,755,-19,AA,303,N3JBAA,LGA,ORD,102,733,6,30,2013-07-17T10:00:00Z
2013,7,17,626,625,1,743,805,-22,WN,526,N298WN,LGA,STL,116,888,6,25,2013-07-17T10:00:00Z
2013,7,17,627,630,-3,734,750,-16,EV,4241,N16954,EWR,DCA,43,199,6,30,2013-07-17T10:00:00Z
2013,7,17,627,630,-3,809,829,-20,EV,4471,N11551,EWR,CLT,73,529,6,30,2013-07-17T10:00:00Z
2013,7,17,627,630,-3,820,847,-27,B6,211,N715JB,JFK,LAS,271,2248,6,30,2013-07-17T10:00:00Z
2013,7,17,628,630,-2,744,753,-9,EV,4422,N18556,EWR,PIT,56,319,6,30,2013-07-17T10:00:00Z
2013,7,17,628,630,-2,739,747,-8,B6,2802,N351JB,JFK,BUF,56,301,6,30,2013-07-17T10:00:00Z
2013,7,17,628,635,-7,840,826,14,US,1032,N151UW,EWR,CLT,73,529,6,35,2013-07-17T10:00:00Z
2013,7,17,629,630,-1,832,845,-13,DL,575,N301DQ,EWR,ATL,95,746,6,30,2013-07-17T10:00:00Z
2013,7,17,629,630,-1,848,912,-24,UA,1454,N15712,LGA,IAH,181,1416,6,30,2013-07-17T10:00:00Z
2013,7,17,630,630,0,802,813,-11,EV,4334,N13903,EWR,CMH,68,463,6,30,2013-07-17T10:00:00Z
2013,7,17,631,615,16,925,910,15,AA,1895,N3JXAA,EWR,MIA,149,1085,6,15,2013-07-17T10:00:00Z
2013,7,17,637,630,7,847,900,-13,EV,4137,N14960,EWR,ATL,99,746,6,30,2013-07-17T10:00:00Z
2013,7,17,637,622,15,925,900,25,UA,1722,N37464,EWR,MCO,146,937,6,22,2013-07-17T10:00:00Z
2013,7,17,638,645,-7,814,835,-21,MQ,3599,N528MQ,LGA,MSP,132,1020,6,45,2013-07-17T10:00:00Z
2013,7,17,640,643,-3,827,855,-28,EV,4393,N14188,EWR,IND,85,645,6,43,2013-07-17T10:00:00Z
2013,7,17,640,646,-6,825,908,-43,UA,492,N553UA,EWR,LAS,264,2227,6,46,2013-07-17T10:00:00Z
2013,7,17,642,640,2,1054,1040,14,AA,413,N3CLAA,JFK,SJU,205,1598,6,40,2013-07-17T10:00:00Z
2013,7,17,642,645,-3,751,811,-20,UA,1172,N37456,EWR,ORD,99,719,6,45,2013-07-17T10:00:00Z
2013,7,17,644,645,-1,829,845,-16,B6,675,N273JB,JFK,MSY,149,1182,6,45,2013-07-17T10:00:00Z
2013,7,17,645,655,-10,909,930,-21,AA,711,N3JDAA,LGA,DFW,177,1389,6,55,2013-07-17T10:00:00Z
2013,7,17,645,645,0,823,908,-45,US,15,N552UW,JFK,PHX,258,2153,6,45,2013-07-17T10:00:00Z
2013,7,17,645,645,0,928,934,-6,UA,1627,N37274,EWR,PBI,138,1023,6,45,2013-07-17T10:00:00Z
2013,7,17,647,650,-3,757,808,-11,EV,5811,N14950,EWR,BUF,47,282,6,50,2013-07-17T10:00:00Z
2013,7,17,648,650,-2,923,931,-8,B6,525,N594JB,JFK,TPA,132,1005,6,50,2013-07-17T10:00:00Z
2013,7,17,649,630,19,848,825,23,MQ,3676,N518MQ,LGA,CLT,73,544,6,30,2013-07-17T10:00:00Z
2013,7,17,650,700,-10,802,835,-33,AA,305,N4WNAA,LGA,ORD,103,733,7,0,2013-07-17T11:00:00Z
2013,7,17,650,645,5,753,752,1,B6,318,N334JB,JFK,BOS,35,187,6,45,2013-07-17T10:00:00Z
2013,7,17,651,700,-9,936,1004,-28,DL,763,N194DN,JFK,LAX,306,2475,7,0,2013-07-17T11:00:00Z
2013,7,17,652,700,-8,1021,1006,15,DL,2003,N966DL,LGA,MIA,145,1096,7,0,2013-07-17T11:00:00Z
2013,7,17,653,700,-7,938,1006,-28,DL,1415,N665DN,JFK,SLC,250,1990,7,0,2013-07-17T11:00:00Z
2013,7,17,653,700,-7,757,807,-10,US,2163,N766US,LGA,DCA,37,214,7,0,2013-07-17T11:00:00Z
2013,7,17,654,700,-6,951,1009,-18,DL,1879,N978DL,LGA,FLL,146,1076,7,0,2013-07-17T11:00:00Z
2013,7,17,654,655,-1,1037,1101,-24,DL,315,N635DL,JFK,SJU,201,1598,6,55,2013-07-17T10:00:00Z
2013,7,17,654,700,-6,841,900,-19,9E,3879,N601XJ,EWR,CVG,86,569,7,0,2013-07-17T11:00:00Z
2013,7,17,655,700,-5,931,947,-16,DL,2285,N957DL,LGA,MCO,127,950,7,0,2013-07-17T11:00:00Z
2013,7,17,655,700,-5,925,940,-15,AA,2083,N4YGAA,EWR,DFW,173,1372,7,0,2013-07-17T11:00:00Z
2013,7,17,655,705,-10,1014,1015,-1,AA,2279,N3KFAA,LGA,MIA,146,1096,7,5,2013-07-17T11:00:00Z
2013,7,17,655,604,51,751,725,26,UA,252,N844UA,EWR,BOS,35,200,6,4,2013-07-17T10:00:00Z
2013,7,17,655,633,22,946,928,18,UA,1701,N38443,EWR,FLL,148,1065,6,33,2013-07-17T10:00:00Z
2013,7,17,656,700,-4,821,835,-14,WN,1696,N603SW,EWR,STL,116,872,7,0,2013-07-17T11:00:00Z
2013,7,17,657,700,-3,813,833,-20,UA,544,N414UA,LGA,ORD,104,733,7,0,2013-07-17T11:00:00Z
2013,7,17,657,659,-2,756,820,-24,UA,751,N424UA,EWR,BOS,36,200,6,59,2013-07-17T10:00:00Z
2013,7,17,659,651,8,848,905,-17,UA,343,N537UA,LGA,DEN,195,1620,6,51,2013-07-17T10:00:00Z
2013,7,17,700,700,0,924,951,-27,B6,23,N703JB,JFK,LAX,292,2475,7,0,2013-07-17T11:00:00Z
2013,7,17,701,700,1,944,930,14,DL,1547,N633DL,LGA,ATL,109,762,7,0,2013-07-17T11:00:00Z
2013,7,17,702,705,-3,759,820,-21,EV,4522,N16183,EWR,BNA,99,748,7,5,2013-07-17T11:00:00Z
2013,7,17,708,710,-2,911,915,-4,MQ,3547,N722MQ,LGA,XNA,148,1147,7,10,2013-07-17T11:00:00Z
2013,7,17,710,714,-4,831,848,-17,EV,4213,N16147,EWR,RDU,63,416,7,14,2013-07-17T11:00:00Z
2013,7,17,710,715,-5,935,1010,-35,VX,399,N633VA,JFK,LAX,296,2475,7,15,2013-07-17T11:00:00Z
2013,7,17,712,715,-3,1022,1030,-8,AA,443,N338AA,JFK,MIA,144,1089,7,15,2013-07-17T11:00:00Z
2013,7,17,712,715,-3,859,935,-36,UA,699,N825UA,EWR,PHX,260,2133,7,15,2013-07-17T11:00:00Z
2013,7,17,712,720,-8,956,1001,-5,UA,1456,N23707,LGA,IAH,182,1416,7,20,2013-07-17T11:00:00Z
2013,7,17,713,715,-2,911,911,0,DL,831,N914DL,LGA,DTW,71,502,7,15,2013-07-17T11:00:00Z
2013,7,17,713,715,-2,921,958,-37,UA,312,N523UA,EWR,SNA,287,2434,7,15,2013-07-17T11:00:00Z
2013,7,17,713,655,18,836,815,21,WN,428,N485WN,LGA,MKE,100,738,6,55,2013-07-17T10:00:00Z
2013,7,17,714,720,-6,859,924,-25,EV,4676,N13989,EWR,GRR,86,605,7,20,2013-07-17T11:00:00Z
2013,7,17,714,704,10,943,1004,-21,UA,1103,N79402,EWR,PDX,312,2434,7,4,2013-07-17T11:00:00Z
2013,7,17,718,700,18,954,1016,-22,DL,269,N723TW,JFK,SFO,313,2586,7,0,2013-07-17T11:00:00Z
2013,7,17,718,720,-2,857,930,-33,UA,311,N478UA,EWR,DEN,201,1605,7,20,2013-07-17T11:00:00Z
2013,7,17,719,720,-1,901,922,-21,EV,4166,N11127,EWR,GSP,81,594,7,20,2013-07-17T11:00:00Z
2013,7,17,720,647,33,828,809,19,B6,905,N599JB,JFK,ORD,103,740,6,47,2013-07-17T10:00:00Z
2013,7,17,721,720,1,959,1025,-26,AS,15,N579AS,EWR,SEA,312,2402,7,20,2013-07-17T11:00:00Z
2013,7,17,722,725,-3,1003,1010,-7,AA,1815,N3BYAA,JFK,MCO,129,944,7,25,2013-07-17T11:00:00Z
2013,7,17,724,731,-7,855,920,-25,EV,5814,N11548,EWR,CMH,69,463,7,31,2013-07-17T11:00:00Z
2013,7,17,724,724,0,1006,1003,3,UA,1592,N36476,EWR,MCO,129,937,7,24,2013-07-17T11:00:00Z
2013,7,17,725,725,0,831,845,-14,WN,463,N225WN,EWR,BNA,103,748,7,25,2013-07-17T11:00:00Z
2013,7,17,726,730,-4,1003,1025,-22,AA,1757,N3AWAA,JFK,TPA,134,1005,7,30,2013-07-17T11:00:00Z
2013,7,17,726,730,-4,1106,1129,-23,B6,1289,N806JB,EWR,SJU,202,1608,7,30,2013-07-17T11:00:00Z
2013,7,17,727,730,-3,957,1025,-28,AA,33,N336AA,JFK,LAX,289,2475,7,30,2013-07-17T11:00:00Z
2013,7,17,727,730,-3,954,1010,-16,B6,683,N562JB,JFK,MCO,129,944,7,30,2013-07-17T11:00:00Z
2013,7,17,728,730,-2,922,930,-8,EV,5813,N16999,EWR,DTW,80,488,7,30,2013-07-17T11:00:00Z
2013,7,17,729,700,29,840,806,34,US,2116,N944UW,LGA,BOS,34,184,7,0,2013-07-17T11:00:00Z
2013,7,17,731,735,-4,927,1005,-38,AA,1949,N3JVAA,JFK,LAS,270,2248,7,35,2013-07-17T11:00:00Z
2013,7,17,731,655,36,1009,938,31,B6,453,N796JB,JFK,PBI,138,1028,6,55,2013-07-17T10:00:00Z
2013,7,17,733,730,3,1032,1033,-1,DL,1771,N702TW,JFK,SEA,316,2422,7,30,2013-07-17T11:00:00Z
2013,7,17,734,655,39,906,906,0,US,71,N663AW,EWR,PHX,250,2133,6,55,2013-07-17T10:00:00Z
2013,7,17,737,747,-10,845,902,-17,B6,8,N323JB,JFK,PWM,49,273,7,47,2013-07-17T11:00:00Z
2013,7,17,737,743,-6,1014,1103,-49,UA,1668,N78509,EWR,SFO,316,2565,7,43,2013-07-17T11:00:00Z
2013,7,17,738,745,-7,940,959,-19,DL,807,N329NB,EWR,ATL,97,746,7,45,2013-07-17T11:00:00Z
2013,7,17,738,735,3,1025,1020,5,WN,163,N915WN,LGA,HOU,195,1428,7,35,2013-07-17T11:00:00Z
2013,7,17,739,705,34,1119,1058,21,B6,3,N638JB,JFK,SJU,198,1598,7,5,2013-07-17T11:00:00Z
2013,7,17,740,750,-10,1023,1041,-18,B6,1717,N561JB,LGA,TPA,136,1010,7,50,2013-07-17T11:00:00Z
2013,7,17,742,745,-3,921,1000,-39,9E,3353,N934XJ,JFK,DTW,77,509,7,45,2013-07-17T11:00:00Z
2013,7,17,742,745,-3,856,915,-19,UA,1253,N29717,EWR,ORD,103,719,7,45,2013-07-17T11:00:00Z
2013,7,17,744,756,-12,916,930,-14,EV,4125,N26549,EWR,GSO,68,445,7,56,2013-07-17T11:00:00Z
2013,7,17,744,745,-1,840,905,-25,WN,3841,N448WN,EWR,MDW,96,711,7,45,2013-07-17T11:00:00Z
2013,7,17,744,755,-11,935,955,-20,MQ,3478,N815MQ,LGA,DTW,75,502,7,55,2013-07-17T11:00:00Z
2013,7,17,745,755,-10,856,930,-34,AA,309,N482AA,LGA,ORD,104,733,7,55,2013-07-17T11:00:00Z
2013,7,17,746,752,-6,902,913,-11,B6,2702,N238JB,JFK,BUF,54,301,7,52,2013-07-17T11:00:00Z
2013,7,17,746,740,6,1019,1055,-36,VX,11,N840VA,JFK,SFO,313,2586,7,40,2013-07-17T11:00:00Z
2013,7,17,747,750,-3,1012,1030,-18,AA,715,N538AA,LGA,DFW,175,1389,7,50,2013-07-17T11:00:00Z
2013,7,17,749,752,-3,937,953,-16,EV,4104,N33182,EWR,CHS,86,628,7,52,2013-07-17T11:00:00Z
2013,7,17,751,800,-9,937,1005,-28,DL,2119,N920DE,LGA,MSP,133,1020,8,0,2013-07-17T12:00:00Z
2013,7,17,751,755,-4,940,949,-9,B6,1273,N358JB,JFK,CHS,86,636,7,55,2013-07-17T11:00:00Z
2013,7,17,751,800,-9,859,904,-5,US,2118,N957UW,LGA,BOS,34,184,8,0,2013-07-17T12:00:00Z
2013,7,17,752,755,-3,942,950,-8,US,1733,N161UW,LGA,CLT,74,544,7,55,2013-07-17T11:00:00Z
2013,7,17,753,759,-6,1021,1026,-5,DL,2047,N685DA,LGA,ATL,97,762,7,59,2013-07-17T11:00:00Z
2013,7,17,753,800,-7,1048,1104,-16,B6,1511,N535JB,EWR,RSW,151,1068,8,0,2013-07-17T12:00:00Z
2013,7,17,755,800,-5,1059,1104,-5,DL,2190,N368NW,JFK,MIA,152,1089,8,0,2013-07-17T12:00:00Z
2013,7,17,755,755,0,1056,1057,-1,DL,2395,N971DL,LGA,PBI,146,1035,7,55,2013-07-17T11:00:00Z
2013,7,17,755,801,-6,917,941,-24,EV,4099,N17185,EWR,STL,113,872,8,1,2013-07-17T12:00:00Z
2013,7,17,755,800,-5,948,1019,-31,9E,3507,N931XJ,JFK,MSY,147,1182,8,0,2013-07-17T12:00:00Z
2013,7,17,755,752,3,1033,1041,-8,B6,163,N329JB,JFK,SRQ,140,1041,7,52,2013-07-17T11:00:00Z
2013,7,17,755,800,-5,858,913,-15,US,2165,N747UW,LGA,DCA,45,214,8,0,2013-07-17T12:00:00Z
2013,7,17,756,800,-4,911,923,-12,EV,4583,N13979,EWR,PWM,47,284,8,0,2013-07-17T12:00:00Z
2013,7,17,756,800,-4,1038,1053,-15,B6,901,N523JB,JFK,FLL,138,1069,8,0,2013-07-17T12:00:00Z
2013,7,17,756,759,-3,1030,1100,-30,UA,518,N568UA,EWR,LAX,293,2454,7,59,2013-07-17T11:00:00Z
2013,7,17,756,800,-4,1014,1036,-22,UA,1218,N27239,EWR,DFW,170,1372,8,0,2013-07-17T12:00:00Z
2013,7,17,757,800,-3,855,909,-14,B6,1491,N309JB,JFK,ACK,37,199,8,0,2013-07-17T12:00:00Z
2013,7,17,757,755,2,937,1009,-32,UA,561,N540UA,LGA,DEN,198,1620,7,55,2013-07-17T11:00:00Z
2013,7,17,758,800,-2,1211,1200,11,AA,655,N5FPAA,JFK,STT,215,1623,8,0,2013-07-17T12:00:00Z
2013,7,17,759,800,-1,1000,1016,-16,DL,2457,N370NB,LGA,MSY,150,1183,8,0,2013-07-17T12:00:00Z
2013,7,17,759,804,-5,956,958,-2,EV,4691,N16951,EWR,DAY,76,533,8,4,2013-07-17T12:00:00Z
2013,7,17,759,805,-6,1038,1055,-17,DL,1109,N372NW,LGA,TPA,139,1010,8,5,2013-07-17T12:00:00Z
2013,7,17,800,805,-5,924,950,-26,9E,3611,N8492C,JFK,PIT,63,340,8,5,2013-07-17T12:00:00Z
2013,7,17,803,805,-2,1003,1024,-21,DL,27,N3766,JFK,ATL,97,760,8,5,2013-07-17T12:00:00Z
2013,7,17,803,755,8,1042,1115,-33,AA,59,N324AA,JFK,SFO,317,2586,7,55,2013-07-17T11:00:00Z
2013,7,17,803,807,-4,911,924,-13,UA,1199,N37466,EWR,BOS,34,200,8,7,2013-07-17T12:00:00Z
2013,7,17,804,632,92,1012,841,91,EV,4122,N16976,EWR,SDF,93,642,6,32,2013-07-17T10:00:00Z
2013,7,17,805,810,-5,1019,1020,-1,FL,346,N987AT,LGA,ATL,96,762,8,10,2013-07-17T12:00:00Z
2013,7,17,806,800,6,1046,1104,-18,DL,1271,N3764D,JFK,FLL,138,1069,8,0,2013-07-17T12:00:00Z
2013,7,17,806,808,-2,1006,1021,-15,EV,4407,N12160,EWR,OMA,142,1134,8,8,2013-07-17T12:00:00Z
2013,7,17,806,815,-9,936,955,-19,MQ,3531,N721MQ,LGA,RDU,67,431,8,15,2013-07-17T12:00:00Z
2013,7,17,808,815,-7,915,935,-20,MQ,3355,N525MQ,LGA,BNA,99,764,8,15,2013-07-17T12:00:00Z
2013,7,17,810,815,-5,1012,1030,-18,9E,3538,N909XJ,JFK,MSP,139,1029,8,15,2013-07-17T12:00:00Z
2013,7,17,811,820,-9,957,1043,-46,EV,4998,N608QX,LGA,MCI,134,1107,8,20,2013-07-17T12:00:00Z
2013,7,17,811,815,-4,1044,1057,-13,B6,281,N203JB,JFK,HOU,193,1428,8,15,2013-07-17T12:00:00Z
2013,7,17,812,815,-3,1049,1110,-21,DL,1167,N304DQ,JFK,TPA,136,1005,8,15,2013-07-17T12:00:00Z
2013,7,17,813,815,-2,1014,1035,-21,DL,1429,N650DL,JFK,LAS,273,2248,8,15,2013-07-17T12:00:00Z
2013,7,17,813,820,-7,958,1026,-28,EV,4380,N11165,EWR,MSP,136,1008,8,20,2013-07-17T12:00:00Z
2013,7,17,813,815,-2,955,1008,-13,US,1509,N190UW,EWR,CLT,72,529,8,15,2013-07-17T12:00:00Z
2013,7,17,813,815,-2,914,930,-16,MQ,3370,N800MQ,JFK,DCA,38,213,8,15,2013-07-17T12:00:00Z
2013,7,17,818,825,-7,1040,1105,-25,AA,719,N3EGAA,LGA,DFW,173,1389,8,25,2013-07-17T12:00:00Z
2013,7,17,819,825,-6,1043,1108,-25,DL,1959,N3737C,JFK,MCO,122,944,8,25,2013-07-17T12:00:00Z
2013,7,17,820,820,0,1027,1042,-15,9E,4105,N8968E,JFK,CHS,87,636,8,20,2013-07-17T12:00:00Z
2013,7,17,820,820,0,1115,1135,-20,AA,2267,N3FAAA,LGA,MIA,146,1096,8,20,2013-07-17T12:00:00Z
2013,7,17,820,829,-9,1055,1143,-48,UA,397,N505UA,JFK,SFO,305,2586,8,29,2013-07-17T12:00:00Z
