year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,6,19,1839,1830,9,2037,2101,-24,9E,3615,N8855A,JFK,IND,100,665,18,30,2013-06-19T22:00:00Z
2013,6,19,1840,1845,-5,2157,2150,7,B6,509,N809JB,EWR,FLL,148,1065,18,45,2013-06-19T22:00:00Z
2013,6,19,1841,1830,11,2210,2156,14,UA,1574,N39463,EWR,SFO,336,2565,18,30,2013-06-19T22:00:00Z
2013,6,19,1846,1823,23,2058,2042,16,UA,525,N417UA,EWR,DEN,212,1605,18,23,2013-06-19T22:00:00Z
2013,6,19,1847,1835,12,2155,2144,11,UA,1637,N37255,EWR,TPA,144,997,18,35,2013-06-19T22:00:00Z
2013,6,19,1849,1855,-6,2108,2059,9,US,1491,N556UW,LGA,CLT,84,544,18,55,2013-06-19T22:00:00Z
2013,6,19,1850,1829,21,2029,2033,-4,US,1973,N163US,EWR,CLT,80,529,18,29,2013-06-19T22:00:00Z
2013,6,19,1851,1825,26,2203,2126,37,DL,2370,N3749D,LGA,PBI,142,1035,18,25,2013-06-19T22:00:00Z
2013,6,19,1856,1824,32,2150,2135,15,UA,299,N407UA,EWR,SEA,304,2402,18,24,2013-06-19T22:00:00Z
2013,6,19,1856,1845,11,2037,2030,7,AA,359,N4YSAA,LGA,ORD,113,733,18,45,2013-06-19T22:00:00Z
2013,6,19,1857,1857,0,2114,2112,2,9E,4059,N829AY,LGA,DAY,86,549,18,57,2013-06-19T22:00:00Z
2013,6,19,1857,1855,2,2129,2205,-36,DL,2159,N380DA,JFK,MCO,133,944,18,55,2013-06-19T22:00:00Z
2013,6,19,1858,1855,3,2223,2215,8,VX,29,N636VA,JFK,SFO,356,2586,18,55,2013-06-19T22:00:00Z
2013,6,19,1859,1859,0,2053,2036,17,UA,693,N435UA,LGA,ORD,114,733,18,59,2013-06-19T22:00:00Z
2013,6,19,1859,1900,-1,2142,2130,12,DL,947,N623DL,LGA,ATL,104,762,19,0,2013-06-19T23:00:00Z
2013,6,19,1859,1903,-4,2021,2025,-4,EV,4191,N14977,EWR,BNA,111,748,19,3,2013-06-19T23:00:00Z
2013,6,19,1859,1910,-11,2044,2056,-12,EV,5038,N614QX,LGA,BHM,119,866,19,10,2013-06-19T23:00:00Z
2013,6,19,1901,1629,152,2037,1823,134,EV,5818,N13989,EWR,MEM,134,946,16,29,2013-06-19T20:00:00Z
2013,6,19,1901,1859,2,2137,2121,16,FL,778,N942AT,LGA,ATL,108,762,18,59,2013-06-19T22:00:00Z
2013,6,19,1903,1805,58,2045,1950,55,AA,353,N3EGAA,LGA,ORD,117,733,18,5,2013-06-19T22:00:00Z
2013,6,19,1903,1905,-2,2037,2045,-8,WN,542,N7734H,LGA,MKE,109,738,19,5,2013-06-19T23:00:00Z
2013,6,19,1904,1851,13,2158,2211,-13,UA,1152,N37471,EWR,PDX,316,2434,18,51,2013-06-19T22:00:00Z
2013,6,19,1904,1905,-1,2141,2209,-28,B6,75,N526JB,JFK,TPA,141,1005,19,5,2013-06-19T23:00:00Z
2013,6,19,1907,1900,7,2048,2051,-3,UA,1172,N30401,EWR,ORD,114,719,19,0,2013-06-19T23:00:00Z
2013,6,19,1907,1855,12,2208,2205,3,VX,169,N529VA,EWR,LAX,329,2454,18,55,2013-06-19T22:00:00Z
2013,6,19,1907,1911,-4,2121,2115,6,EV,4397,N17196,EWR,MCI,161,1092,19,11,2013-06-19T23:00:00Z
2013,6,19,1910,1900,10,2202,2226,-24,DL,2007,N3752,JFK,PDX,319,2454,19,0,2013-06-19T23:00:00Z
2013,6,19,1911,1915,-4,2148,2230,-42,AA,21,N338AA,JFK,LAX,317,2475,19,15,2013-06-19T23:00:00Z
2013,6,19,1912,1915,-3,2209,2205,4,AA,791,N3AWAA,LGA,DFW,189,1389,19,15,2013-06-19T23:00:00Z
2013,6,19,1913,1827,46,2019,1943,36,EV,4224,N12563,EWR,MKE,107,725,18,27,2013-06-19T22:00:00Z
2013,6,19,1914,1920,-6,2051,2100,-9,AA,361,N3EVAA,LGA,ORD,115,733,19,20,2013-06-19T23:00:00Z
2013,6,19,1915,1915,0,2129,2131,-2,EV,5268,N708EV,LGA,CLT,84,544,19,15,2013-06-19T23:00:00Z
2013,6,19,1917,1920,-3,2154,2210,-16,AA,1691,N540AA,EWR,DFW,185,1372,19,20,2013-06-19T23:00:00Z
2013,6,19,1918,1900,18,2145,2143,2,DL,971,N3735D,JFK,DEN,223,1626,19,0,2013-06-19T23:00:00Z
2013,6,19,1919,1745,94,2111,1925,106,MQ,3301,N507MQ,LGA,RDU,70,431,17,45,2013-06-19T21:00:00Z
2013,6,19,1920,1900,20,2223,2150,33,UA,1269,N24212,EWR,PBI,145,1023,19,0,2013-06-19T23:00:00Z
2013,6,19,1920,1930,-10,2054,2049,5,EV,5714,N828AS,JFK,IAD,46,228,19,30,2013-06-19T23:00:00Z
2013,6,19,1921,1800,81,2044,1926,78,UA,679,N848UA,EWR,BOS,36,200,18,0,2013-06-19T22:00:00Z
2013,6,19,1921,1920,1,2039,2047,-8,UA,1703,N76503,EWR,BOS,37,200,19,20,2013-06-19T23:00:00Z
2013,6,19,1922,1920,2,2021,2045,-24,AA,1762,N3HWAA,JFK,BOS,33,187,19,20,2013-06-19T23:00:00Z
2013,6,19,1922,1900,22,2039,2012,27,US,2140,N950UW,LGA,BOS,33,184,19,0,2013-06-19T23:00:00Z
2013,6,19,1923,1910,13,2231,2219,12,UA,1439,N87527,EWR,LAX,321,2454,19,10,2013-06-19T23:00:00Z
2013,6,19,1923,1915,8,2157,2211,-14,DL,1629,N3768,JFK,LAS,300,2248,19,15,2013-06-19T23:00:00Z
2013,6,19,1924,1935,-11,2115,2137,-22,EV,5550,N200PQ,EWR,DTW,79,488,19,35,2013-06-19T23:00:00Z
2013,6,19,1924,1930,-6,2055,2047,8,EV,5769,N830AS,LGA,IAD,49,229,19,30,2013-06-19T23:00:00Z
2013,6,19,1925,1930,-5,2226,2224,2,DL,1485,N395DN,LGA,MCO,135,950,19,30,2013-06-19T23:00:00Z
2013,6,19,1926,1925,1,2219,2217,2,UA,1555,N37274,EWR,SAN,311,2425,19,25,2013-06-19T23:00:00Z
2013,6,19,1927,1928,-1,2126,2131,-5,EV,4480,N15980,EWR,CLT,85,529,19,28,2013-06-19T23:00:00Z
2013,6,19,1928,1930,-2,2243,2240,3,DL,1435,N940DL,LGA,TPA,147,1010,19,30,2013-06-19T23:00:00Z
2013,6,19,1928,1930,-2,2300,2244,16,DL,1854,N329NW,LGA,FLL,169,1076,19,30,2013-06-19T23:00:00Z
2013,6,19,1929,1933,-4,2229,2239,-10,UA,1292,N39475,EWR,FLL,145,1065,19,33,2013-06-19T23:00:00Z
2013,6,19,1929,1935,-6,2159,2223,-24,9E,3380,N931XJ,JFK,JAX,123,828,19,35,2013-06-19T23:00:00Z
2013,6,19,1931,1925,6,2319,2243,36,DL,2139,N975DL,LGA,MIA,173,1096,19,25,2013-06-19T23:00:00Z
2013,6,19,1932,1935,-3,2126,2142,-16,9E,3397,N908XJ,JFK,RDU,71,427,19,35,2013-06-19T23:00:00Z
2013,6,19,1933,1930,3,2048,2112,-24,9E,3385,N909XJ,JFK,BOS,35,187,19,30,2013-06-19T23:00:00Z
2013,6,19,1933,1910,23,2219,2237,-18,DL,1091,N368NB,JFK,SAT,203,1587,19,10,2013-06-19T23:00:00Z
2013,6,19,1935,1930,5,2139,2156,-17,9E,3285,N925XJ,JFK,MSY,156,1182,19,30,2013-06-19T23:00:00Z
2013,6,19,1936,1839,57,2105,2028,37,9E,4295,N836AY,JFK,ORF,54,290,18,39,2013-06-19T22:00:00Z
2013,6,19,1937,1909,28,2231,2235,-4,B6,87,N506JB,JFK,SLC,268,1990,19,9,2013-06-19T23:00:00Z
2013,6,19,1939,1939,0,2303,2318,-15,UA,1666,N39416,EWR,SFO,340,2565,19,39,2013-06-19T23:00:00Z
2013,6,19,1939,1935,4,2303,2302,1,DL,87,N666DN,JFK,SLC,273,1990,19,35,2013-06-19T23:00:00Z
2013,6,19,1940,1920,20,2210,2156,14,UA,407,N846UA,EWR,LAS,289,2227,19,20,2013-06-19T23:00:00Z
2013,6,19,1940,1855,45,2204,2146,18,B6,195,N661JB,JFK,LAS,294,2248,18,55,2013-06-19T22:00:00Z
2013,6,19,1941,1859,42,2108,2026,42,EV,4131,N14991,EWR,RIC,50,277,18,59,2013-06-19T22:00:00Z
2013,6,19,1941,1950,-9,2214,2215,-1,EV,5092,N176PQ,EWR,ATL,104,746,19,50,2013-06-19T23:00:00Z
2013,6,19,1944,1945,-1,2109,2102,7,EV,5817,N14998,EWR,DCA,40,199,19,45,2013-06-19T23:00:00Z
2013,6,19,1945,1815,90,2208,2131,37,UA,329,N812UA,EWR,SNA,298,2434,18,15,2013-06-19T22:00:00Z
2013,6,19,1946,1955,-9,2142,2145,-3,MQ,3573,N711MQ,LGA,CMH,79,479,19,55,2013-06-19T23:00:00Z
2013,6,19,1950,1905,45,2144,2103,41,9E,3383,N924XJ,JFK,PIT,65,340,19,5,2013-06-19T23:00:00Z
2013,6,19,1950,1905,45,2246,2224,22,B6,111,N571JB,JFK,FLL,150,1069,19,5,2013-06-19T23:00:00Z
2013,6,19,1951,1919,32,2247,2220,27,B6,155,N520JB,JFK,MCO,138,944,19,19,2013-06-19T23:00:00Z
2013,6,19,1951,2000,-9,2106,2112,-6,US,2142,N946UW,LGA,BOS,32,184,20,0,2013-06-20T00:00:00Z
2013,6,19,1951,1930,21,2215,2215,0,DL,2041,N333NW,JFK,ATL,105,760,19,30,2013-06-19T23:00:00Z
2013,6,19,1952,1945,7,2155,2149,6,EV,4361,N12167,EWR,TYS,94,631,19,45,2013-06-19T23:00:00Z
2013,6,19,1952,1955,-3,2112,2116,-4,EV,4969,N722EV,LGA,MHT,36,195,19,55,2013-06-19T23:00:00Z
2013,6,19,1952,1959,-7,2133,2140,-7,EV,4649,N21537,LGA,CLE,67,419,19,59,2013-06-19T23:00:00Z
2013,6,19,1954,1959,-5,2134,2140,-6,DL,975,N996DL,LGA,PIT,57,335,19,59,2013-06-19T23:00:00Z
2013,6,19,1956,2000,-4,2241,2310,-29,DL,2391,N912DE,JFK,TPA,143,1005,20,0,2013-06-20T00:00:00Z
2013,6,19,1957,2000,-3,2302,2315,-13,AA,1709,N3JBAA,LGA,MIA,149,1096,20,0,2013-06-20T00:00:00Z
2013,6,19,2001,2001,0,2251,2305,-14,VX,415,N837VA,JFK,LAX,328,2475,20,1,2013-06-20T00:00:00Z
2013,6,19,2001,1959,2,2152,2159,-7,EV,4543,N21130,EWR,DSM,144,1017,19,59,2013-06-19T23:00:00Z
2013,6,19,2004,2005,-1,2259,2310,-11,UA,1241,N36272,EWR,TPA,143,997,20,5,2013-06-20T00:00:00Z
2013,6,19,2004,1931,33,2312,2305,7,B6,171,N746JB,JFK,SMF,337,2521,19,31,2013-06-19T23:00:00Z
2013,6,19,2005,1959,6,2252,2310,-18,UA,267,N411UA,EWR,SEA,309,2402,19,59,2013-06-19T23:00:00Z
2013,6,19,2005,1950,15,2129,2130,-1,AA,363,N4XVAA,LGA,ORD,110,733,19,50,2013-06-19T23:00:00Z
2013,6,19,2007,1955,12,2145,2145,0,MQ,3374,N827MQ,JFK,RDU,73,427,19,55,2013-06-19T23:00:00Z
2013,6,19,2007,2015,-8,2111,2139,-28,B6,1016,N339JB,JFK,BOS,35,187,20,15,2013-06-20T00:00:00Z
2013,6,19,2007,1830,97,2211,2055,76,WN,1454,N783SW,EWR,MSY,160,1167,18,30,2013-06-19T22:00:00Z
2013,6,19,2007,1900,67,2320,2249,31,DL,1465,N722TW,JFK,SFO,337,2586,19,0,2013-06-19T23:00:00Z
2013,6,19,2008,2000,8,2122,2127,-5,9E,4287,N8709A,JFK,BWI,35,184,20,0,2013-06-20T00:00:00Z
2013,6,19,2009,1855,74,2205,2050,75,MQ,3349,N505MQ,LGA,MSP,142,1020,18,55,2013-06-19T22:00:00Z
2013,6,19,2009,2001,8,2227,2308,-41,B6,1505,N565JB,JFK,ABQ,238,1826,20,1,2013-06-20T00:00:00Z
2013,6,19,2009,2000,9,2131,2116,15,US,2189,N703UW,LGA,DCA,41,214,20,0,2013-06-20T00:00:00Z
2013,6,19,2014,2000,14,2154,2140,14,MQ,3591,N725MQ,LGA,RDU,65,431,20,0,2013-06-20T00:00:00Z
2013,6,19,2016,1959,17,2306,2234,32,EV,4204,N17108,EWR,OKC,186,1325,19,59,2013-06-19T23:00:00Z
2013,6,19,2017,2021,-4,2150,2200,-10,UA,1464,N27724,EWR,CLE,65,404,20,21,2013-06-20T00:00:00Z
2013,6,19,2018,1905,73,2141,2108,33,9E,3525,N934XJ,JFK,ORD,110,740,19,5,2013-06-19T23:00:00Z
2013,6,19,2018,2019,-1,2230,2249,-19,B6,179,N580JB,JFK,PHX,283,2153,20,19,2013-06-20T00:00:00Z
2013,6,19,2021,1900,81,2134,2016,78,US,2187,N750UW,LGA,DCA,43,214,19,0,2013-06-19T23:00:00Z
2013,6,19,2021,1900,81,2331,2230,61,DL,1643,N727TW,JFK,SEA,319,2422,19,0,2013-06-19T23:00:00Z
2013,6,19,2022,2000,22,2151,2152,-1,B6,917,N598JB,JFK,ORD,118,740,20,0,2013-06-20T00:00:00Z
2013,6,19,2022,2015,7,2239,2236,3,EV,4333,N11140,EWR,TUL,172,1215,20,15,2013-06-20T00:00:00Z
2013,6,19,2026,2025,1,2334,2324,10,UA,771,N555UA,JFK,LAX,321,2475,20,25,2013-06-20T00:00:00Z
2013,6,19,2026,2016,10,2351,2359,-8,B6,649,N796JB,JFK,SFO,352,2586,20,16,2013-06-20T00:00:00Z
2013,6,19,2027,2028,-1,2327,2339,-12,UA,1682,N76265,EWR,FLL,153,1065,20,28,2013-06-20T00:00:00Z
2013,6,19,2027,2032,-5,2131,2146,-15,B6,1178,N334JB,EWR,BOS,45,200,20,32,2013-06-20T00:00:00Z
2013,6,19,2027,1935,52,2333,2239,54,B6,381,N561JB,LGA,FLL,153,1076,19,35,2013-06-19T23:00:00Z
2013,6,19,2028,2030,-2,2141,2211,-30,9E,4127,N8751D,JFK,IAD,44,228,20,30,2013-06-20T00:00:00Z
2013,6,19,2029,2030,-1,2334,2356,-22,B6,677,N779JB,JFK,LAX,323,2475,20,30,2013-06-20T00:00:00Z
2013,6,19,2029,2000,29,2249,2234,15,DL,1147,N903DE,LGA,ATL,103,762,20,0,2013-06-20T00:00:00Z
2013,6,19,2030,2029,1,16,27,-11,UA,1244,N37466,EWR,SJU,201,1608,20,29,2013-06-20T00:00:00Z
2013,6,19,2031,2029,2,2217,2233,-16,EV,4368,N15912,EWR,DAY,85,533,20,29,2013-06-20T00:00:00Z
2013,6,19,2034,2040,-6,2324,2353,-29,B6,165,N638JB,JFK,PDX,315,2454,20,40,2013-06-20T00:00:00Z
2013,6,19,2035,2030,5,2128,2156,-28,9E,4191,N8580A,JFK,PHL,24,94,20,30,2013-06-20T00:00:00Z
2013,6,19,2035,2015,20,2332,2308,24,B6,43,N569JB,JFK,MCO,136,944,20,15,2013-06-20T00:00:00Z
2013,6,19,2036,2045,-9,2227,2308,-41,9E,3433,N914XJ,JFK,CVG,86,589,20,45,2013-06-20T00:00:00Z
2013,6,19,2038,2040,-2,2233,2235,-2,MQ,3603,N721MQ,LGA,DTW,80,502,20,40,2013-06-20T00:00:00Z
2013,6,19,2040,2000,40,2254,2225,29,MQ,3662,N504MQ,LGA,ATL,107,762,20,0,2013-06-20T00:00:00Z
2013,6,19,2043,2023,20,2239,2229,10,EV,4536,N11539,EWR,CVG,91,569,20,23,2013-06-20T00:00:00Z
2013,6,19,2044,2029,15,2325,2253,32,EV,3829,N14952,EWR,JAX,122,820,20,29,2013-06-20T00:00:00Z
2013,6,19,2047,2051,-4,2349,2355,-6,UA,1615,N75425,EWR,AUS,205,1504,20,51,2013-06-20T00:00:00Z
2013,6,19,2048,2054,-6,2328,2358,-30,UA,252,N434UA,EWR,MCO,130,937,20,54,2013-06-20T00:00:00Z
2013,6,19,2048,2010,38,2219,2150,29,UA,518,N853UA,EWR,ORD,107,719,20,10,2013-06-20T00:00:00Z
2013,6,19,2048,2050,-2,2303,2302,1,EV,4085,N11119,EWR,OMA,161,1134,20,50,2013-06-20T00:00:00Z
2013,6,19,2051,1935,76,2232,2120,72,MQ,3535,N524MQ,JFK,CMH,79,483,19,35,2013-06-19T23:00:00Z
2013,6,19,2051,2050,1,2322,2324,-2,UA,350,N832UA,EWR,IAH,175,1400,20,50,2013-06-20T00:00:00Z
2013,6,19,2051,2054,-3,2320,2314,6,EV,3812,N13978,EWR,SDF,100,642,20,54,2013-06-20T00:00:00Z
2013,6,19,2051,2030,21,2216,2202,14,FL,485,N937AT,LGA,CAK,66,397,20,30,2013-06-20T00:00:00Z
2013,6,19,2052,2100,-8,2213,2235,-22,AA,371,N3ASAA,LGA,ORD,109,733,21,0,2013-06-20T01:00:00Z
2013,6,19,2052,2100,-8,2343,2338,5,B6,399,N706JB,LGA,MCO,136,950,21,0,2013-06-20T01:00:00Z
2013,6,19,2053,2100,-7,2155,2210,-15,US,2144,N949UW,LGA,BOS,40,184,21,0,2013-06-20T01:00:00Z
2013,6,19,2054,2059,-5,2233,2307,-34,EV,5254,N391CA,LGA,DSM,138,1031,20,59,2013-06-20T00:00:00Z
2013,6,19,2055,2100,-5,2306,2319,-13,DL,1247,N988DL,LGA,ATL,103,762,21,0,2013-06-20T01:00:00Z
2013,6,19,2057,2055,2,13,2358,15,UA,1224,N73278,EWR,LAX,316,2454,20,55,2013-06-20T00:00:00Z
2013,6,19,2058,2059,-1,2234,2240,-6,EV,4672,N12567,EWR,STL,128,872,20,59,2013-06-20T00:00:00Z
2013,6,19,2059,2105,-6,2224,2230,-6,MQ,3604,N539MQ,EWR,ORD,105,719,21,5,2013-06-20T01:00:00Z
2013,6,19,2106,2056,10,2232,2222,10,UA,994,N801UA,EWR,BOS,41,200,20,56,2013-06-20T00:00:00Z
2013,6,19,2108,2110,-2,2220,2245,-25,B6,10,N178JB,JFK,BUF,58,301,21,10,2013-06-20T01:00:00Z
2013,6,19,2109,2059,10,2236,2226,10,EV,4119,N14558,EWR,RIC,49,277,20,59,2013-06-20T00:00:00Z
2013,6,19,2111,1829,162,13,2125,168,UA,755,N579UA,EWR,LAX,304,2454,18,29,2013-06-19T22:00:00Z
2013,6,19,2111,2031,40,249,2348,NA,B6,1069,N523JB,JFK,AUS,NA,1521,20,31,2013-06-20T00:00:00Z
2013,6,19,2114,2120,-6,2226,2239,-13,EV,4141,N14542,EWR,DCA,38,199,21,20,2013-06-20T01:00:00Z
2013,6,19,2115,2120,-5,2338,2354,-16,B6,97,N658JB,JFK,DEN,216,1626,21,20,2013-06-20T01:00:00Z
2013,6,19,2116,2120,-4,2342,2358,-16,B6,619,N348JB,JFK,JAX,121,828,21,20,2013-06-20T01:00:00Z
2013,6,19,2121,2030,51,2236,2155,41,WN,1271,N345SA,EWR,MDW,107,711,20,30,2013-06-20T00:00:00Z
2013,6,19,2123,2000,83,2228,2137,51,UA,695,N431UA,LGA,ORD,106,733,20,0,2013-06-20T00:00:00Z
2013,6,19,2123,2055,28,2229,2230,-1,WN,579,N709SW,LGA,MDW,109,725,20,55,2013-06-20T00:00:00Z
2013,6,19,2124,2129,-5,2235,2242,-7,EV,4695,N14953,EWR,MHT,39,209,21,29,2013-06-20T01:00:00Z
2013,6,19,2124,2100,24,23,5,18,DL,2363,N193DN,JFK,LAX,317,2475,21,0,2013-06-20T01:00:00Z
2013,6,19,2126,2029,57,116,25,51,UA,1071,N38257,EWR,BQN,197,1585,20,29,2013-06-20T00:00:00Z
2013,6,19,2128,2125,3,15,2359,16,UA,220,N429UA,EWR,IAH,176,1400,21,25,2013-06-20T01:00:00Z
2013,6,19,2129,2130,-1,2259,2245,14,MQ,3660,N530MQ,LGA,BNA,115,764,21,30,2013-06-20T01:00:00Z
2013,6,19,2134,2140,-6,2249,2300,-11,MQ,3621,N811MQ,JFK,DCA,46,213,21,40,2013-06-20T01:00:00Z
2013,6,19,2135,2045,50,2331,2313,18,B6,115,N318JB,JFK,MSY,158,1182,20,45,2013-06-20T00:00:00Z
2013,6,19,2136,2100,36,2236,2212,24,US,2191,N714US,LGA,DCA,43,214,21,0,2013-06-20T01:00:00Z
2013,6,19,2137,2140,-3,2258,2310,-12,MQ,3317,N514MQ,LGA,RDU,67,431,21,40,2013-06-20T01:00:00Z
2013,6,19,2137,2100,37,2318,2250,28,MQ,3384,N8EGMQ,LGA,CLT,82,544,21,0,2013-06-20T01:00:00Z
2013,6,19,2138,2100,38,43,12,31,DL,2065,N399DA,JFK,FLL,155,1069,21,0,2013-06-20T01:00:00Z
2013,6,19,2139,2122,17,2329,2315,14,EV,4700,N16976,EWR,CLT,84,529,21,22,2013-06-20T01:00:00Z
2013,6,19,2145,2145,0,2258,2315,-17,DL,985,N326NB,JFK,BOS,40,187,21,45,2013-06-20T01:00:00Z
2013,6,19,2149,2010,99,56,2310,106,UA,1680,N76519,EWR,MIA,159,1085,20,10,2013-06-20T00:00:00Z
2013,6,19,2151,2150,1,37,100,-23,AA,185,N336AA,JFK,LAX,317,2475,21,50,2013-06-20T01:00:00Z
2013,6,19,2151,2159,-8,2258,2329,-31,EV,4580,N14905,EWR,BTV,43,266,21,59,2013-06-20T01:00:00Z
2013,6,19,2155,2030,85,2341,2245,56,9E,4033,N8944B,LGA,TYS,89,647,20,30,2013-06-20T00:00:00Z
2013,6,19,2158,2030,88,2320,2211,69,EV,5048,N724EV,LGA,RIC,62,292,20,30,2013-06-20T00:00:00Z
2013,6,19,2202,2144,18,2304,2258,6,UA,1159,N37267,EWR,BOS,41,200,21,44,2013-06-20T01:00:00Z
2013,6,19,2206,1919,167,28,2210,138,UA,1259,N11206,LGA,IAH,186,1416,19,19,2013-06-19T23:00:00Z
2013,6,19,2211,2124,47,101,14,47,UA,1629,N53441,EWR,PBI,150,1023,21,24,2013-06-20T01:00:00Z
2013,6,19,2212,2030,102,2314,2206,68,9E,3395,N920XJ,JFK,DCA,39,213,20,30,2013-06-20T00:00:00Z
2013,6,19,2217,2220,-3,156,209,-13,B6,707,N562JB,JFK,SJU,200,1598,22,20,2013-06-20T02:00:00Z
2013,6,19,2223,2225,-2,2325,2330,-5,EV,5258,N709EV,LGA,MHT,39,195,22,25,2013-06-20T02:00:00Z
2013,6,19,2228,2129,59,2314,2235,39,EV,4276,N13553,EWR,BDL,26,116,21,29,2013-06-20T01:00:00Z
2013,6,19,2230,2229,1,114,144,-30,B6,631,N648JB,JFK,LAX,322,2475,22,29,2013-06-20T02:00:00Z
2013,6,19,2238,2245,-7,2336,2,-26,B6,608,N323JB,JFK,PWM,46,273,22,45,2013-06-20T02:00:00Z
2013,6,19,2239,2245,-6,2340,1,-21,B6,128,N279JB,JFK,BTV,48,266,22,45,2013-06-20T02:00:00Z
2013,6,19,2240,2245,-5,2359,1,-2,B6,30,N351JB,JFK,ROC,49,264,22,45,2013-06-20T02:00:00Z
2013,6,19,2242,2245,-3,9,2357,12,B6,22,N353JB,JFK,SYR,44,209,22,45,2013-06-20T02:00:00Z
2013,6,19,2243,2250,-7,3,14,-11,B6,112,N283JB,JFK,BUF,58,301,22,50,2013-06-20T02:00:00Z
2013,6,19,2244,2103,101,27,2310,77,UA,730,N562UA,EWR,DEN,208,1605,21,3,2013-06-20T01:00:00Z
2013,6,19,2251,2255,-4,6,4,2,B6,1018,N229JB,JFK,BOS,41,187,22,55,2013-06-20T02:00:00Z
2013,6,19,2322,1845,277,129,2120,249,DL,245,N3759,JFK,PHX,273,2153,18,45,2013-06-19T22:00:00Z
2013,6,19,2342,2130,132,416,17,NA,B6,383,N763JB,LGA,FLL,NA,1076,21,30,2013-06-20T01:00:00Z
2013,6,19,2355,2359,-4,332,350,-18,B6,739,N589JB,JFK,PSE,200,1617,23,59,2013-06-20T03:00:00Z
2013,6,19,2357,2359,-2,338,341,-3,B6,727,N618JB,JFK,BQN,201,1576,23,59,2013-06-20T03:00:00Z
2013,6,19,NA,830,NA,NA,1015,NA,MQ,3272,N735MQ,LGA,CLE,NA,419,8,30,2013-06-19T12:00:00Z
2013,6,19,NA,950,NA,NA,1205,NA,MQ,3644,N507MQ,LGA,ATL,NA,762,9,50,2013-06-19T13:00:00Z
2013,6,19,NA,630,NA,NA,905,NA,UA,430,NA,LGA,IAH,NA,1416,6,30,2013-06-19T10:00:00Z
2013,6,19,NA,1300,NA,NA,1552,NA,UA,531,NA,LGA,IAH,NA,1416,13,0,2013-06-19T17:00:00Z
2013,6,19,NA,1450,NA,NA,1634,NA,9E,4275,NA,JFK,IAD,NA,228,14,50,2013-06-19T18:00:00Z
2013,6,19,NA,945,NA,NA,1125,NA,AA,317,N4YSAA,LGA,ORD,NA,733,9,45,2013-06-19T13:00:00Z
2013,6,19,NA,750,NA,NA,1030,NA,AA,715,N484AA,LGA,DFW,NA,1389,7,50,2013-06-19T11:00:00Z
2013,6,19,NA,1300,NA,NA,1540,NA,AA,1841,N4XUAA,EWR,DFW,NA,1372,13,0,2013-06-19T17:00:00Z
2013,6,19,NA,1400,NA,NA,1512,NA,US,2177,NA,LGA,DCA,NA,214,14,0,2013-06-19T18:00:00Z
2013,6,20,1,2359,2,340,350,-10,B6,745,N517JB,JFK,PSE,196,1617,23,59,2013-06-21T03:00:00Z
2013,6,20,22,2146,156,240,30,130,B6,1183,N625JB,JFK,MCO,118,944,21,46,2013-06-21T01:00:00Z
2013,6,20,39,2359,40,427,340,47,B6,839,N561JB,JFK,BQN,186,1576,23,59,2013-06-21T03:00:00Z
2013,6,20,453,500,-7,629,640,-11,US,1431,N199UW,EWR,CLT,73,529,5,0,2013-06-20T09:00:00Z
2013,6,20,537,545,-8,918,921,-3,B6,939,N612JB,JFK,BQN,193,1576,5,45,2013-06-20T09:00:00Z
2013,6,20,541,540,1,838,840,-2,AA,701,N5FMAA,JFK,MIA,156,1089,5,40,2013-06-20T09:00:00Z
2013,6,20,544,545,-1,757,819,-22,UA,1714,N37273,LGA,IAH,180,1416,5,45,2013-06-20T09:00:00Z
2013,6,20,549,548,1,846,857,-11,UA,1677,N77295,EWR,SFO,339,2565,5,48,2013-06-20T09:00:00Z
2013,6,20,549,600,-11,654,718,-24,EV,5747,N820AS,LGA,IAD,46,229,6,0,2013-06-20T10:00:00Z
2013,6,20,552,540,12,803,807,-4,UA,248,N538UA,EWR,IAH,176,1400,5,40,2013-06-20T09:00:00Z
2013,6,20,553,600,-7,659,700,-1,US,2114,N754UW,LGA,BOS,34,184,6,0,2013-06-20T10:00:00Z
2013,6,20,553,600,-7,653,659,-6,US,2161,N746UW,LGA,DCA,43,214,6,0,2013-06-20T10:00:00Z
2013,6,20,554,600,-6,825,834,-9,B6,27,N547JB,EWR,MCO,126,937,6,0,2013-06-20T10:00:00Z
2013,6,20,554,600,-6,707,716,-9,EV,3806,N14998,EWR,IAD,42,212,6,0,2013-06-20T10:00:00Z
2013,6,20,554,600,-6,735,751,-16,EV,5559,N678CA,EWR,DTW,82,488,6,0,2013-06-20T10:00:00Z
2013,6,20,555,605,-10,907,905,2,AA,1837,N3KGAA,LGA,MIA,166,1096,6,5,2013-06-20T10:00:00Z
2013,6,20,555,600,-5,727,730,-3,EV,4424,N11121,EWR,RDU,62,416,6,0,2013-06-20T10:00:00Z
2013,6,20,555,600,-5,705,712,-7,EV,5716,N826AS,JFK,IAD,47,228,6,0,2013-06-20T10:00:00Z
2013,6,20,556,605,-9,811,820,-9,MQ,3550,N506MQ,LGA,ATL,113,762,6,5,2013-06-20T10:00:00Z
