year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,5,15,1907,1659,128,2052,1843,129,EV,4560,N14905,EWR,STL,128,872,16,59,2013-05-15T20:00:00Z
2013,5,15,1907,1905,2,2159,2209,-10,B6,75,N571JB,JFK,TPA,141,1005,19,5,2013-05-15T23:00:00Z
2013,5,15,1909,1910,-1,2204,2231,-27,DL,83,N3771K,JFK,FLL,138,1069,19,10,2013-05-15T23:00:00Z
2013,5,15,1909,1910,-1,2205,2240,-35,AA,21,N332AA,JFK,LAX,313,2475,19,10,2013-05-15T23:00:00Z
2013,5,15,1911,1836,35,2042,2015,27,B6,130,N355JB,JFK,BUF,56,301,18,36,2013-05-15T22:00:00Z
2013,5,15,1911,1803,68,2045,1947,58,UA,734,N498UA,EWR,ORD,109,719,18,3,2013-05-15T22:00:00Z
2013,5,15,1914,1859,15,2135,2122,13,FL,645,N920AT,LGA,ATL,109,762,18,59,2013-05-15T22:00:00Z
2013,5,15,1915,1915,0,2145,2154,-9,DL,245,N394DA,JFK,PHX,277,2153,19,15,2013-05-15T23:00:00Z
2013,5,15,1915,1910,5,2126,2117,9,EV,5675,N13995,EWR,CLT,100,529,19,10,2013-05-15T23:00:00Z
2013,5,15,1916,1706,130,2124,1907,137,EV,4517,N14179,EWR,MSP,156,1008,17,6,2013-05-15T21:00:00Z
2013,5,15,1918,1929,-11,2050,2109,-19,MQ,4569,N725MQ,LGA,RDU,64,431,19,29,2013-05-15T23:00:00Z
2013,5,15,1919,1929,-10,2133,2155,-22,EV,5181,N707EV,EWR,ATL,101,746,19,29,2013-05-15T23:00:00Z
2013,5,15,1919,1856,23,2230,2150,40,UA,1456,N15710,LGA,IAH,220,1416,18,56,2013-05-15T22:00:00Z
2013,5,15,1920,1925,-5,2219,2243,-24,DL,2139,N980DL,LGA,MIA,144,1096,19,25,2013-05-15T23:00:00Z
2013,5,15,1921,1925,-4,2235,2304,-29,DL,6,N3769L,JFK,SLC,267,1990,19,25,2013-05-15T23:00:00Z
2013,5,15,1921,1820,61,2126,2048,38,9E,3542,N906XJ,JFK,MSP,152,1029,18,20,2013-05-15T22:00:00Z
2013,5,15,1921,1930,-9,2124,2143,-19,9E,3899,N8390A,JFK,CLE,77,425,19,30,2013-05-15T23:00:00Z
2013,5,15,1921,1829,52,2113,2035,38,DL,2131,N912DL,LGA,DTW,80,502,18,29,2013-05-15T22:00:00Z
2013,5,15,1924,1724,120,2125,1929,116,EV,3828,N14562,EWR,DTW,86,488,17,24,2013-05-15T21:00:00Z
2013,5,15,1924,1915,9,2109,2112,-3,EV,5168,N751EV,LGA,GSO,73,461,19,15,2013-05-15T23:00:00Z
2013,5,15,1925,1930,-5,2113,2130,-17,EV,4543,N10156,EWR,DSM,141,1017,19,30,2013-05-15T23:00:00Z
2013,5,15,1925,1930,-5,2125,2155,-30,EV,4998,N741EV,LGA,MCI,149,1107,19,30,2013-05-15T23:00:00Z
2013,5,15,1925,1908,17,2118,2053,25,UA,1293,N30401,EWR,ORD,113,719,19,8,2013-05-15T23:00:00Z
2013,5,15,1926,1820,66,2228,2133,55,AS,7,N508AS,EWR,SEA,328,2402,18,20,2013-05-15T22:00:00Z
2013,5,15,1927,1929,-2,2135,2159,-24,UA,659,N524UA,EWR,PHX,275,2133,19,29,2013-05-15T23:00:00Z
2013,5,15,1928,1900,28,2233,2238,-5,DL,87,N702TW,JFK,LAX,311,2475,19,0,2013-05-15T23:00:00Z
2013,5,15,1928,1935,-7,2222,2239,-17,B6,381,N629JB,LGA,FLL,141,1076,19,35,2013-05-15T23:00:00Z
2013,5,15,1930,1930,0,2055,2117,-22,DL,975,N329NB,LGA,PIT,56,335,19,30,2013-05-15T23:00:00Z
2013,5,15,1932,1925,7,2215,2219,-4,DL,1485,N922DL,LGA,MCO,124,950,19,25,2013-05-15T23:00:00Z
2013,5,15,1932,1815,77,2144,2047,57,UA,1139,N39416,EWR,DEN,214,1605,18,15,2013-05-15T22:00:00Z
2013,5,15,1937,1747,110,2102,1900,122,EV,3840,N13566,EWR,DCA,44,199,17,47,2013-05-15T21:00:00Z
2013,5,15,1939,1847,52,2111,2034,37,9E,4019,N819AY,JFK,RIC,52,288,18,47,2013-05-15T22:00:00Z
2013,5,15,1939,1940,-1,2230,2243,-13,DL,1435,N949DL,LGA,TPA,138,1010,19,40,2013-05-15T23:00:00Z
2013,5,15,1939,1940,-1,2233,2252,-19,DL,1854,N983DL,LGA,FLL,139,1076,19,40,2013-05-15T23:00:00Z
2013,5,15,1939,1900,39,2239,2203,36,UA,1193,N77510,EWR,SEA,329,2402,19,0,2013-05-15T23:00:00Z
2013,5,15,1939,1805,94,44,2107,NA,UA,1431,N24715,EWR,DFW,NA,1372,18,5,2013-05-15T22:00:00Z
2013,5,15,1941,1925,16,2238,2230,8,AA,1787,N3HCAA,JFK,TPA,138,1005,19,25,2013-05-15T23:00:00Z
2013,5,15,1941,1940,1,2137,2130,7,MQ,3783,N517MQ,JFK,CMH,71,483,19,40,2013-05-15T23:00:00Z
2013,5,15,1943,1905,38,2249,2224,25,B6,111,N706JB,JFK,FLL,142,1069,19,5,2013-05-15T23:00:00Z
2013,5,15,1943,1925,18,2312,2253,19,DL,1643,N639DL,JFK,SEA,336,2422,19,25,2013-05-15T23:00:00Z
2013,5,15,1944,1925,19,2105,2105,0,WN,3135,N556WN,LGA,MKE,118,738,19,25,2013-05-15T23:00:00Z
2013,5,15,1946,1945,1,2121,2125,-4,AA,361,N493AA,LGA,ORD,118,733,19,45,2013-05-15T23:00:00Z
2013,5,15,1947,1830,77,2156,2100,56,WN,1545,N778SW,EWR,MSY,162,1167,18,30,2013-05-15T22:00:00Z
2013,5,15,1949,1945,4,2239,2300,-21,AA,1709,N3FBAA,LGA,MIA,140,1096,19,45,2013-05-15T23:00:00Z
2013,5,15,1951,1930,21,2107,2054,13,EV,5769,N877AS,LGA,IAD,44,229,19,30,2013-05-15T23:00:00Z
2013,5,15,1952,1820,92,2121,2001,80,9E,4277,N8541D,JFK,ORF,48,290,18,20,2013-05-15T22:00:00Z
2013,5,15,1952,1955,-3,2121,2110,11,AA,1762,N3BRAA,JFK,BOS,47,187,19,55,2013-05-15T23:00:00Z
2013,5,15,1952,1929,23,2321,2310,11,UA,1454,N37462,EWR,SFO,354,2565,19,29,2013-05-15T23:00:00Z
2013,5,15,1953,1859,54,2145,2059,46,9E,3455,N903XJ,JFK,PIT,65,340,18,59,2013-05-15T22:00:00Z
2013,5,15,1953,1815,98,2107,1955,72,MQ,3730,N1EAMQ,EWR,ORD,107,719,18,15,2013-05-15T22:00:00Z
2013,5,15,1955,1859,56,2217,2134,43,9E,3403,N604LR,JFK,MCI,158,1113,18,59,2013-05-15T22:00:00Z
2013,5,15,1955,1829,86,210,2144,NA,UA,1152,N27733,EWR,PDX,NA,2434,18,29,2013-05-15T22:00:00Z
2013,5,15,1956,2000,-4,2228,2237,-9,DL,1147,N957DL,LGA,ATL,105,762,20,0,2013-05-16T00:00:00Z
2013,5,15,1956,2005,-9,2142,2200,-18,MQ,4555,N738MQ,LGA,CMH,77,479,20,5,2013-05-16T00:00:00Z
2013,5,15,1956,2000,-4,2120,2138,-18,UA,695,N482UA,LGA,ORD,116,733,20,0,2013-05-16T00:00:00Z
2013,5,15,1957,2000,-3,2109,2119,-10,US,2189,N705UW,LGA,DCA,40,214,20,0,2013-05-16T00:00:00Z
2013,5,15,1958,1900,58,2134,2048,46,EV,5038,N611QX,LGA,BHM,118,866,19,0,2013-05-15T23:00:00Z
2013,5,15,1958,2001,-3,2234,2308,-34,B6,1505,N627JB,JFK,ABQ,233,1826,20,1,2013-05-16T00:00:00Z
2013,5,15,2000,1955,5,2106,2108,-2,EV,4312,N12967,EWR,DCA,38,199,19,55,2013-05-15T23:00:00Z
2013,5,15,2000,2000,0,2126,2130,-4,DL,985,N331NW,JFK,BOS,47,187,20,0,2013-05-16T00:00:00Z
2013,5,15,2001,1935,26,2215,2155,20,9E,3798,N8932C,JFK,CLT,79,541,19,35,2013-05-15T23:00:00Z
2013,5,15,2002,1845,77,2246,2150,56,B6,509,N595JB,EWR,FLL,133,1065,18,45,2013-05-15T22:00:00Z
2013,5,15,2003,1740,143,2122,1908,134,B6,1307,N323JB,JFK,IAD,51,228,17,40,2013-05-15T21:00:00Z
2013,5,15,2005,1935,30,2223,2159,24,EV,4333,N16178,EWR,TUL,166,1215,19,35,2013-05-15T23:00:00Z
2013,5,15,2005,2000,5,2122,2113,9,US,2142,N953UW,LGA,BOS,50,184,20,0,2013-05-16T00:00:00Z
2013,5,15,2010,2015,-5,2151,2139,12,B6,1016,N608JB,JFK,BOS,39,187,20,15,2013-05-16T00:00:00Z
2013,5,15,2010,1937,33,2246,2244,2,UA,1041,N77518,EWR,SAN,310,2425,19,37,2013-05-15T23:00:00Z
2013,5,15,2011,2000,11,2127,2112,15,EV,4117,N14977,EWR,ALB,37,143,20,0,2013-05-16T00:00:00Z
2013,5,15,2011,1900,71,2128,2022,66,EV,4131,N13949,EWR,RIC,50,277,19,0,2013-05-15T23:00:00Z
2013,5,15,2012,2015,-3,2212,2220,-8,EV,4370,N13956,EWR,CHS,89,628,20,15,2013-05-16T00:00:00Z
2013,5,15,2015,1919,56,2301,2220,41,B6,155,N516JB,JFK,MCO,126,944,19,19,2013-05-15T23:00:00Z
2013,5,15,2015,2015,0,2341,2358,-17,B6,649,N521JB,JFK,SFO,341,2586,20,15,2013-05-16T00:00:00Z
2013,5,15,2016,1935,41,2151,2121,30,9E,4127,N8588D,JFK,IAD,43,228,19,35,2013-05-15T23:00:00Z
2013,5,15,2016,1700,196,2144,1850,174,AA,345,N4XEAA,LGA,ORD,118,733,17,0,2013-05-15T21:00:00Z
2013,5,15,2016,2020,-4,2229,2245,-16,MQ,4662,N546MQ,LGA,ATL,104,762,20,20,2013-05-16T00:00:00Z
2013,5,15,2017,1935,42,2220,2140,40,EV,4361,N11187,EWR,TYS,90,631,19,35,2013-05-15T23:00:00Z
2013,5,15,2018,1855,83,2310,2220,50,VX,169,N525VA,EWR,LAX,321,2454,18,55,2013-05-15T22:00:00Z
2013,5,15,2018,1940,38,2227,2130,57,MQ,4423,N850MQ,JFK,RDU,66,427,19,40,2013-05-15T23:00:00Z
2013,5,15,2020,2019,1,2258,2249,9,B6,179,N652JB,JFK,PHX,281,2153,20,19,2013-05-16T00:00:00Z
2013,5,15,2021,2003,18,2226,2214,12,EV,4536,N18556,EWR,CVG,88,569,20,3,2013-05-16T00:00:00Z
2013,5,15,2022,1951,31,2321,2259,22,UA,614,N471UA,EWR,FLL,142,1065,19,51,2013-05-15T23:00:00Z
2013,5,15,2022,1929,53,2136,2059,37,UA,1585,N39461,EWR,BOS,44,200,19,29,2013-05-15T23:00:00Z
2013,5,15,2023,2015,8,2229,2240,-11,9E,4033,N8580A,LGA,TYS,91,647,20,15,2013-05-16T00:00:00Z
2013,5,15,2023,2025,-2,2300,2325,-25,DL,1729,N385DN,JFK,LAS,287,2248,20,25,2013-05-16T00:00:00Z
2013,5,15,2025,1949,36,2328,2324,4,UA,612,N841UA,EWR,LAX,317,2454,19,49,2013-05-15T23:00:00Z
2013,5,15,2026,1910,76,2151,2045,66,9E,3413,N910XJ,JFK,BWI,35,184,19,10,2013-05-15T23:00:00Z
2013,5,15,2026,2031,-5,1,2348,13,B6,1069,N531JB,JFK,AUS,221,1521,20,31,2013-05-16T00:00:00Z
2013,5,15,2028,2030,-2,2230,2217,13,B6,917,N279JB,JFK,ORD,129,740,20,30,2013-05-16T00:00:00Z
2013,5,15,2030,1955,35,2217,2139,38,EV,4088,N16963,LGA,CLE,68,419,19,55,2013-05-15T23:00:00Z
2013,5,15,2030,1925,65,2214,2129,45,9E,3525,N936XJ,JFK,ORD,118,740,19,25,2013-05-15T23:00:00Z
2013,5,15,2031,2034,-3,2201,2203,-2,EV,4224,N10575,EWR,MKE,115,725,20,34,2013-05-16T00:00:00Z
2013,5,15,2034,1930,64,2220,2139,41,9E,3416,N925XJ,JFK,RDU,65,427,19,30,2013-05-15T23:00:00Z
2013,5,15,2034,2020,14,32,2322,70,UA,489,N818UA,EWR,DFW,239,1372,20,20,2013-05-16T00:00:00Z
2013,5,15,2036,1929,67,56,2229,NA,AA,2075,N4WKAA,EWR,DFW,NA,1372,19,29,2013-05-15T23:00:00Z
2013,5,15,2037,2025,12,2336,2333,3,UA,771,N508UA,JFK,LAX,312,2475,20,25,2013-05-16T00:00:00Z
2013,5,15,2039,2048,-9,2215,2227,-12,EV,4459,N11547,EWR,GSO,65,445,20,48,2013-05-16T00:00:00Z
2013,5,15,2039,2013,26,2319,2304,15,UA,1466,N16701,EWR,IAH,192,1400,20,13,2013-05-16T00:00:00Z
2013,5,15,2040,2045,-5,2327,2313,14,B6,115,N358JB,JFK,MSY,166,1182,20,45,2013-05-16T00:00:00Z
2013,5,15,2040,2028,12,2327,2334,-7,UA,345,N588UA,EWR,TPA,134,997,20,28,2013-05-16T00:00:00Z
2013,5,15,2041,2030,11,2212,2201,11,FL,354,N944AT,LGA,CAK,64,397,20,30,2013-05-16T00:00:00Z
2013,5,15,2043,1900,103,2206,2031,95,EV,4191,N13989,EWR,BNA,107,748,19,0,2013-05-15T23:00:00Z
2013,5,15,2043,2030,13,2250,2227,23,EV,4247,N14153,EWR,DTW,83,488,20,30,2013-05-16T00:00:00Z
2013,5,15,2043,2045,-2,2205,2159,6,B6,1178,N229JB,EWR,BOS,48,200,20,45,2013-05-16T00:00:00Z
2013,5,15,2046,2015,31,2349,2308,41,B6,43,N729JB,JFK,MCO,127,944,20,15,2013-05-16T00:00:00Z
2013,5,15,2046,2040,6,26,2353,33,B6,165,N775JB,JFK,PDX,342,2454,20,40,2013-05-16T00:00:00Z
2013,5,15,2049,1930,79,2212,2050,82,EV,5714,N825AS,JFK,IAD,43,228,19,30,2013-05-15T23:00:00Z
2013,5,15,2050,2050,0,2209,2229,-20,EV,5057,N615QX,LGA,RIC,50,292,20,50,2013-05-16T00:00:00Z
2013,5,15,2050,1955,55,2334,2253,41,9E,3450,N908XJ,JFK,JAX,111,828,19,55,2013-05-15T23:00:00Z
2013,5,15,2052,2100,-8,2156,2210,-14,US,2144,N967UW,LGA,BOS,42,184,21,0,2013-05-16T01:00:00Z
2013,5,15,2053,2059,-6,2247,2256,-9,EV,4368,N16541,EWR,DAY,81,533,20,59,2013-05-16T00:00:00Z
2013,5,15,2054,2100,-6,2306,2327,-21,DL,1247,N348NW,LGA,ATL,108,762,21,0,2013-05-16T01:00:00Z
2013,5,15,2054,2100,-6,8,30,-22,DL,2363,N718TW,JFK,LAX,326,2475,21,0,2013-05-16T01:00:00Z
2013,5,15,2057,2100,-3,2335,2338,-3,B6,399,N559JB,LGA,MCO,125,950,21,0,2013-05-16T01:00:00Z
2013,5,15,2057,2040,17,2219,2200,19,MQ,4449,N840MQ,JFK,DCA,48,213,20,40,2013-05-16T00:00:00Z
2013,5,15,2100,2055,5,2225,2230,-5,AA,371,N554AA,LGA,ORD,127,733,20,55,2013-05-16T00:00:00Z
2013,5,15,2101,2100,1,2206,2215,-9,US,2191,N748UW,LGA,DCA,42,214,21,0,2013-05-16T01:00:00Z
2013,5,15,2102,2105,-3,2254,2305,-11,MQ,4573,N723MQ,LGA,DTW,88,502,21,5,2013-05-16T01:00:00Z
2013,5,15,2102,2014,48,2350,2324,26,UA,729,N823UA,EWR,MIA,143,1085,20,14,2013-05-16T00:00:00Z
2013,5,15,2106,2115,-9,2248,2310,-22,MQ,4584,N504MQ,LGA,CLT,79,544,21,15,2013-05-16T01:00:00Z
2013,5,15,2107,1930,97,2354,2230,84,AA,791,N3BWAA,LGA,DFW,197,1389,19,30,2013-05-15T23:00:00Z
2013,5,15,2108,2055,13,2226,2225,1,WN,1731,N270WN,LGA,MDW,113,725,20,55,2013-05-16T00:00:00Z
2013,5,15,2114,1931,103,2352,2216,96,EV,4204,N14177,EWR,OKC,180,1325,19,31,2013-05-15T23:00:00Z
2013,5,15,2116,2117,-1,2340,2351,-11,B6,97,N554JB,JFK,DEN,214,1626,21,17,2013-05-16T01:00:00Z
2013,5,15,2119,1943,96,2239,2100,99,EV,3267,N15572,EWR,PWM,51,284,19,43,2013-05-15T23:00:00Z
2013,5,15,2119,2030,49,2227,2150,37,WN,490,N763SW,EWR,MDW,106,711,20,30,2013-05-16T00:00:00Z
2013,5,15,2120,2047,33,2230,2235,-5,9E,3395,N931XJ,JFK,DCA,39,213,20,47,2013-05-16T00:00:00Z
2013,5,15,2121,2130,-9,2357,17,-20,B6,383,N638JB,LGA,FLL,138,1076,21,30,2013-05-16T01:00:00Z
2013,5,15,2122,2125,-3,2229,2235,-6,MQ,4660,N535MQ,LGA,BNA,105,764,21,25,2013-05-16T01:00:00Z
2013,5,15,2122,2052,30,2227,2222,5,UA,1604,N14237,EWR,BOS,43,200,20,52,2013-05-16T00:00:00Z
2013,5,15,2122,2120,2,2350,2359,-9,UA,1611,N37274,EWR,IAH,184,1400,21,20,2013-05-16T01:00:00Z
2013,5,15,2124,2059,25,2227,2218,9,EV,4695,N16999,EWR,MHT,37,209,20,59,2013-05-16T00:00:00Z
2013,5,15,2125,2130,-5,2242,2300,-18,MQ,4617,N537MQ,LGA,RDU,63,431,21,30,2013-05-16T01:00:00Z
2013,5,15,2129,2127,2,2335,2337,-2,EV,4419,N11181,EWR,MCI,155,1092,21,27,2013-05-16T01:00:00Z
2013,5,15,2132,2045,47,43,18,25,UA,651,N814UA,EWR,SFO,340,2565,20,45,2013-05-16T00:00:00Z
2013,5,15,2134,2110,24,2255,2245,10,B6,10,N192JB,JFK,BUF,55,301,21,10,2013-05-16T01:00:00Z
2013,5,15,2137,2129,8,2354,2356,-2,UA,849,N827UA,EWR,MSY,164,1167,21,29,2013-05-16T01:00:00Z
2013,5,15,2141,2001,100,48,2320,88,VX,415,N624VA,JFK,LAX,332,2475,20,1,2013-05-16T00:00:00Z
2013,5,15,2150,2040,70,119,38,41,UA,1071,N79521,EWR,BQN,187,1585,20,40,2013-05-16T00:00:00Z
2013,5,15,2153,2102,51,2307,2227,40,EV,4119,N12569,EWR,RIC,46,277,21,2,2013-05-16T01:00:00Z
2013,5,15,2153,2159,-6,2329,2344,-15,B6,1109,N354JB,JFK,RDU,69,427,21,59,2013-05-16T01:00:00Z
2013,5,15,2154,2136,18,2300,2241,19,EV,4400,N14950,EWR,DCA,41,199,21,36,2013-05-16T01:00:00Z
2013,5,15,2154,2159,-5,2307,2326,-19,UA,424,N460UA,EWR,BOS,50,200,21,59,2013-05-16T01:00:00Z
2013,5,15,2155,2030,85,50,2356,54,B6,677,N807JB,JFK,LAX,321,2475,20,30,2013-05-16T00:00:00Z
2013,5,15,2201,2148,13,26,100,-34,UA,1159,N71411,EWR,PBI,130,1023,21,48,2013-05-16T01:00:00Z
2013,5,15,2204,2045,79,22,2313,69,EV,4282,N12172,EWR,JAX,112,820,20,45,2013-05-16T00:00:00Z
2013,5,15,2204,2129,35,30,26,4,UA,1692,N38257,EWR,MCO,125,937,21,29,2013-05-16T01:00:00Z
2013,5,15,2206,2129,37,2311,2239,32,EV,3807,N16954,EWR,PVD,36,160,21,29,2013-05-16T01:00:00Z
2013,5,15,2206,2159,7,2255,2304,-9,EV,4276,N15912,EWR,BDL,23,116,21,59,2013-05-16T01:00:00Z
2013,5,15,2213,2124,49,2355,2305,50,EV,4672,N14972,EWR,STL,134,872,21,24,2013-05-16T01:00:00Z
2013,5,15,2217,2225,-8,2314,2337,-23,EV,5215,N604QX,LGA,SYR,38,198,22,25,2013-05-16T02:00:00Z
2013,5,15,2218,2148,30,38,2359,39,EV,3834,N22909,EWR,SDF,111,642,21,48,2013-05-16T01:00:00Z
2013,5,15,2219,2055,84,2336,2215,81,MQ,3744,N3AEMQ,EWR,ORD,112,719,20,55,2013-05-16T00:00:00Z
2013,5,15,2228,2145,43,113,105,8,AA,185,N320AA,JFK,LAX,325,2475,21,45,2013-05-16T01:00:00Z
2013,5,15,2229,2059,90,7,2252,75,EV,4700,N14148,EWR,CLT,77,529,20,59,2013-05-16T00:00:00Z
2013,5,15,2236,2245,-9,2354,2,-8,B6,608,N328JB,JFK,PWM,51,273,22,45,2013-05-16T02:00:00Z
2013,5,15,2236,2245,-9,2347,2357,-10,B6,22,N236JB,JFK,SYR,46,209,22,45,2013-05-16T02:00:00Z
2013,5,15,2237,2120,77,44,2358,46,B6,619,N304JB,JFK,JAX,110,828,21,20,2013-05-16T01:00:00Z
2013,5,15,2241,2245,-4,2352,1,-9,B6,128,N228JB,JFK,BTV,52,266,22,45,2013-05-16T02:00:00Z
2013,5,15,2249,2255,-6,2359,4,-5,B6,1018,N789JB,JFK,BOS,50,187,22,55,2013-05-16T02:00:00Z
2013,5,15,2250,2255,-5,10,19,-9,B6,112,N238JB,JFK,BUF,62,301,22,55,2013-05-16T02:00:00Z
2013,5,15,2251,2245,6,18,1,17,B6,30,N355JB,JFK,ROC,66,264,22,45,2013-05-16T02:00:00Z
2013,5,15,2300,2159,61,8,2313,55,EV,3813,N13994,EWR,BTV,47,266,21,59,2013-05-16T01:00:00Z
2013,5,15,2354,2359,-5,330,345,-15,B6,701,N507JB,JFK,SJU,193,1598,23,59,2013-05-16T03:00:00Z
2013,5,15,2358,2359,-1,331,341,-10,B6,727,N597JB,JFK,BQN,190,1576,23,59,2013-05-16T03:00:00Z
2013,5,15,NA,1445,NA,NA,1708,NA,EV,4096,N11535,EWR,ATL,NA,746,14,45,2013-05-15T18:00:00Z
2013,5,15,NA,1329,NA,NA,1513,NA,EV,4100,N13965,EWR,MEM,NA,946,13,29,2013-05-15T17:00:00Z
2013,5,15,NA,1420,NA,NA,1538,NA,EV,4284,N10575,EWR,ROC,NA,246,14,20,2013-05-15T18:00:00Z
2013,5,15,NA,2026,NA,NA,2227,NA,EV,4292,N13965,EWR,GSP,NA,594,20,26,2013-05-16T00:00:00Z
2013,5,15,NA,1622,NA,NA,1735,NA,EV,4299,N16559,EWR,DCA,NA,199,16,22,2013-05-15T20:00:00Z
2013,5,15,NA,1840,NA,NA,2050,NA,EV,4348,N14125,EWR,MCI,NA,1092,18,40,2013-05-15T22:00:00Z
2013,5,15,NA,1507,NA,NA,1735,NA,EV,4377,N14148,EWR,JAX,NA,820,15,7,2013-05-15T19:00:00Z
2013,5,15,NA,1459,NA,NA,1654,NA,EV,4381,N14950,EWR,DTW,NA,488,14,59,2013-05-15T18:00:00Z
2013,5,15,NA,1625,NA,NA,1834,NA,EV,4571,N12967,EWR,SAV,NA,708,16,25,2013-05-15T20:00:00Z
2013,5,15,NA,1635,NA,NA,1814,NA,EV,4230,N16976,EWR,GSO,NA,445,16,35,2013-05-15T20:00:00Z
2013,5,15,NA,1532,NA,NA,1736,NA,EV,4231,N29917,EWR,CVG,NA,569,15,32,2013-05-15T19:00:00Z
2013,5,15,NA,1430,NA,NA,1627,NA,EV,4975,N738EV,EWR,MSP,NA,1008,14,30,2013-05-15T18:00:00Z
2013,5,15,NA,1459,NA,NA,1702,NA,EV,4667,N17138,EWR,MSP,NA,1008,14,59,2013-05-15T18:00:00Z
2013,5,15,NA,1905,NA,NA,2132,NA,9E,3367,NA,JFK,CVG,NA,589,19,5,2013-05-15T23:00:00Z
2013,5,15,NA,1815,NA,NA,2039,NA,9E,3691,NA,JFK,CHS,NA,636,18,15,2013-05-15T22:00:00Z
2013,5,15,NA,1835,NA,NA,2049,NA,9E,4059,NA,LGA,DAY,NA,549,18,35,2013-05-15T22:00:00Z
2013,5,15,NA,1500,NA,NA,1612,NA,US,2132,NA,LGA,BOS,NA,184,15,0,2013-05-15T19:00:00Z
2013,5,16,8,2127,161,159,2337,142,EV,4419,N24128,EWR,MCI,148,1092,21,27,2013-05-17T01:00:00Z
2013,5,16,13,2145,148,255,105,110,AA,185,N327AA,JFK,LAX,315,2475,21,45,2013-05-17T01:00:00Z
2013,5,16,58,2359,59,426,341,45,B6,727,N760JB,JFK,BQN,191,1576,23,59,2013-05-17T03:00:00Z
2013,5,16,456,500,-4,629,640,-11,US,1431,N558UW,EWR,CLT,79,529,5,0,2013-05-16T09:00:00Z
2013,5,16,506,515,-9,745,811,-26,UA,1711,N62631,EWR,IAH,194,1400,5,15,2013-05-16T09:00:00Z
2013,5,16,537,545,-8,839,827,12,UA,450,N448UA,LGA,IAH,216,1416,5,45,2013-05-16T09:00:00Z
2013,5,16,538,540,-2,833,840,-7,AA,701,N5EBAA,JFK,MIA,145,1089,5,40,2013-05-16T09:00:00Z
2013,5,16,548,602,-14,653,710,-17,B6,1170,N334JB,EWR,BOS,39,200,6,2,2013-05-16T10:00:00Z
2013,5,16,548,600,-12,832,854,-22,B6,371,N630JB,LGA,FLL,143,1076,6,0,2013-05-16T10:00:00Z
2013,5,16,551,600,-9,814,835,-21,B6,517,N591JB,EWR,MCO,123,937,6,0,2013-05-16T10:00:00Z
2013,5,16,553,600,-7,725,755,-30,EV,5592,N712EV,LGA,MEM,138,963,6,0,2013-05-16T10:00:00Z
2013,5,16,553,600,-7,647,657,-10,US,1289,N951UW,LGA,PHL,33,96,6,0,2013-05-16T10:00:00Z
2013,5,16,553,550,3,845,845,0,UA,1077,N36272,EWR,MIA,145,1085,5,50,2013-05-16T09:00:00Z
2013,5,16,554,600,-6,926,942,-16,B6,715,N623JB,JFK,SJU,192,1598,6,0,2013-05-16T10:00:00Z
2013,5,16,554,600,-6,807,815,-8,FL,345,N354AT,LGA,ATL,109,762,6,0,2013-05-16T10:00:00Z
2013,5,16,554,600,-6,707,725,-18,UA,709,N425UA,LGA,ORD,110,733,6,0,2013-05-16T10:00:00Z
2013,5,16,555,600,-5,658,712,-14,EV,5747,N820AS,LGA,IAD,45,229,6,0,2013-05-16T10:00:00Z
2013,5,16,555,600,-5,650,701,-11,US,2114,N770UW,LGA,BOS,36,184,6,0,2013-05-16T10:00:00Z
2013,5,16,555,600,-5,658,659,-1,US,2161,N763US,LGA,DCA,38,214,6,0,2013-05-16T10:00:00Z
2013,5,16,556,601,-5,724,720,4,EV,4375,N12135,EWR,MKE,113,725,6,1,2013-05-16T10:00:00Z
2013,5,16,556,600,-4,751,756,-5,EV,5068,N136EV,EWR,DTW,88,488,6,0,2013-05-16T10:00:00Z
2013,5,16,556,600,-4,811,827,-16,DL,461,N660DL,LGA,ATL,109,762,6,0,2013-05-16T10:00:00Z
2013,5,16,556,605,-9,753,800,-7,MQ,4401,N713MQ,LGA,DTW,87,502,6,5,2013-05-16T10:00:00Z
2013,5,16,557,600,-3,902,850,12,AA,707,N3CWAA,LGA,DFW,215,1389,6,0,2013-05-16T10:00:00Z
2013,5,16,557,605,-8,729,735,-6,MQ,4518,N722MQ,LGA,RDU,66,431,6,5,2013-05-16T10:00:00Z
2013,5,16,558,600,-2,725,715,10,WN,433,N437WN,EWR,MDW,116,711,6,0,2013-05-16T10:00:00Z
2013,5,16,558,600,-2,734,720,14,MQ,3768,N518MQ,EWR,ORD,116,719,6,0,2013-05-16T10:00:00Z
2013,5,16,558,600,-2,850,912,-22,UA,453,N855UA,EWR,LAX,323,2454,6,0,2013-05-16T10:00:00Z
2013,5,16,559,600,-1,755,756,-1,DL,731,N339NB,LGA,DTW,88,502,6,0,2013-05-16T10:00:00Z
2013,5,16,600,600,0,737,745,-8,WN,3938,N8328A,LGA,STL,126,888,6,0,2013-05-16T10:00:00Z
2013,5,16,602,604,-2,820,853,-33,UA,1506,N53442,EWR,LAS,283,2227,6,4,2013-05-16T10:00:00Z
2013,5,16,603,600,3,711,711,0,EV,5716,N909EV,JFK,IAD,45,228,6,0,2013-05-16T10:00:00Z
