year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,3,13,1254,1300,-6,1359,1406,-7,B6,1006,N337JB,JFK,BOS,36,187,13,0,2013-03-13T17:00:00Z
2013,3,13,1254,1259,-5,1505,1456,9,US,1459,N179UW,LGA,CLT,90,544,12,59,2013-03-13T16:00:00Z
2013,3,13,1255,1300,-5,1515,1521,-6,EV,4950,N712EV,EWR,ATL,112,746,13,0,2013-03-13T17:00:00Z
2013,3,13,1255,1240,15,1626,1555,31,AA,2041,N634AA,JFK,MIA,174,1089,12,40,2013-03-13T16:00:00Z
2013,3,13,1255,1300,-5,1406,1425,-19,WN,3295,N775SW,EWR,BNA,111,748,13,0,2013-03-13T17:00:00Z
2013,3,13,1255,1259,-4,1359,1436,-37,UA,1705,N33103,EWR,ORD,105,719,12,59,2013-03-13T16:00:00Z
2013,3,13,1257,1259,-2,1523,1534,-11,DL,781,N6712B,LGA,ATL,112,762,12,59,2013-03-13T16:00:00Z
2013,3,13,1258,1215,43,1559,1516,43,B6,625,N334JB,JFK,HOU,217,1428,12,15,2013-03-13T16:00:00Z
2013,3,13,1258,1300,-2,1652,1651,1,DL,315,N3766,JFK,SJU,202,1598,13,0,2013-03-13T17:00:00Z
2013,3,13,1300,1300,0,1415,1440,-25,AA,329,N4XSAA,LGA,ORD,108,733,13,0,2013-03-13T17:00:00Z
2013,3,13,1301,1303,-2,1534,1610,-36,UA,617,N436UA,EWR,DFW,191,1372,13,3,2013-03-13T17:00:00Z
2013,3,13,1304,1300,4,1422,1404,18,EV,4129,N12157,EWR,DCA,53,199,13,0,2013-03-13T17:00:00Z
2013,3,13,1304,1250,14,1628,1604,24,B6,1065,N643JB,JFK,AUS,211,1521,12,50,2013-03-13T16:00:00Z
2013,3,13,1306,1310,-4,1717,1706,11,UA,1708,N75432,EWR,SJU,224,1608,13,10,2013-03-13T17:00:00Z
2013,3,13,1307,1315,-8,1500,1520,-20,MQ,4564,N717MQ,LGA,DTW,81,502,13,15,2013-03-13T17:00:00Z
2013,3,13,1311,1315,-4,1514,1504,10,US,1895,N559UW,EWR,CLT,87,529,13,15,2013-03-13T17:00:00Z
2013,3,13,1313,1314,-1,1538,1535,3,FL,348,N964AT,LGA,ATL,117,762,13,14,2013-03-13T17:00:00Z
2013,3,13,1315,1234,41,1441,1358,43,EV,4388,N11189,EWR,PIT,66,319,12,34,2013-03-13T16:00:00Z
2013,3,13,1317,1249,28,1620,1539,41,B6,991,N608JB,JFK,PBI,161,1028,12,49,2013-03-13T16:00:00Z
2013,3,13,1317,1325,-8,1617,1650,-33,VX,411,N633VA,JFK,LAX,333,2475,13,25,2013-03-13T17:00:00Z
2013,3,13,1320,1326,-6,1453,1515,-22,EV,4628,N16571,EWR,STL,130,872,13,26,2013-03-13T17:00:00Z
2013,3,13,1323,1330,-7,1604,1640,-36,AA,753,N3JHAA,LGA,DFW,194,1389,13,30,2013-03-13T17:00:00Z
2013,3,13,1324,1329,-5,1509,1526,-17,EV,4100,N24128,EWR,MEM,141,946,13,29,2013-03-13T17:00:00Z
2013,3,13,1325,1328,-3,1603,1636,-33,UA,1054,N21108,EWR,LAX,315,2454,13,28,2013-03-13T17:00:00Z
2013,3,13,1326,1315,11,1529,1529,0,EV,5148,N752EV,LGA,CVG,95,585,13,15,2013-03-13T17:00:00Z
2013,3,13,1330,1340,-10,1422,1443,-21,EV,4088,N15986,EWR,ALB,31,143,13,40,2013-03-13T17:00:00Z
2013,3,13,1331,1345,-14,1623,1630,-7,B6,127,N274JB,EWR,MCO,145,937,13,45,2013-03-13T17:00:00Z
2013,3,13,1332,1320,12,1640,1617,23,B6,505,N562JB,EWR,FLL,167,1065,13,20,2013-03-13T17:00:00Z
2013,3,13,1333,1335,-2,1633,1638,-5,UA,1186,N18220,EWR,MIA,162,1085,13,35,2013-03-13T17:00:00Z
2013,3,13,1333,1335,-2,1825,1836,-11,UA,15,N76064,EWR,HNL,629,4963,13,35,2013-03-13T17:00:00Z
2013,3,13,1334,1318,16,1644,1623,21,B6,377,N612JB,LGA,FLL,170,1076,13,18,2013-03-13T17:00:00Z
2013,3,13,1336,1329,7,1531,1533,-2,EV,4612,N17196,EWR,MSP,142,1008,13,29,2013-03-13T17:00:00Z
2013,3,13,1338,1345,-7,1637,1705,-28,AA,117,N335AA,JFK,LAX,326,2475,13,45,2013-03-13T17:00:00Z
2013,3,13,1338,1345,-7,1656,1705,-9,AA,1073,N3DAAA,LGA,MIA,171,1096,13,45,2013-03-13T17:00:00Z
2013,3,13,1338,1205,93,1644,1453,111,B6,523,N807JB,EWR,MCO,150,937,12,5,2013-03-13T16:00:00Z
2013,3,13,1338,1343,-5,1639,1715,-36,UA,1220,N24211,EWR,SFO,335,2565,13,43,2013-03-13T17:00:00Z
2013,3,13,1340,1345,-5,1456,1453,3,9E,3638,N8533D,JFK,PHL,33,94,13,45,2013-03-13T17:00:00Z
2013,3,13,1341,1345,-4,1612,1655,-43,B6,209,N598JB,JFK,LGB,313,2465,13,45,2013-03-13T17:00:00Z
2013,3,13,1341,1300,41,1519,1450,29,MQ,4426,N725MQ,LGA,CMH,76,479,13,0,2013-03-13T17:00:00Z
2013,3,13,1342,1330,12,1643,1629,14,B6,431,N510JB,LGA,SRQ,158,1047,13,30,2013-03-13T17:00:00Z
2013,3,13,1345,1329,16,1438,1426,12,EV,4155,N10156,EWR,BDL,26,116,13,29,2013-03-13T17:00:00Z
2013,3,13,1345,1350,-5,1547,1615,-28,US,186,N656AW,EWR,PHX,281,2133,13,50,2013-03-13T17:00:00Z
2013,3,13,1349,1350,-1,1659,1658,1,UA,1164,N76504,EWR,FLL,171,1065,13,50,2013-03-13T17:00:00Z
2013,3,13,1352,1359,-7,1557,1600,-3,EV,4370,N14105,EWR,CHS,105,628,13,59,2013-03-13T17:00:00Z
2013,3,13,1353,1359,-6,1617,1629,-12,DL,2247,N665DN,LGA,ATL,113,762,13,59,2013-03-13T17:00:00Z
2013,3,13,1353,1355,-2,1600,1610,-10,WN,1739,N223WN,EWR,PHX,284,2133,13,55,2013-03-13T17:00:00Z
2013,3,13,1354,1400,-6,1445,1503,-18,US,2130,N952UW,LGA,BOS,32,184,14,0,2013-03-13T18:00:00Z
2013,3,13,1355,1355,0,1511,1513,-2,EV,5712,N909EV,JFK,IAD,52,228,13,55,2013-03-13T17:00:00Z
2013,3,13,1355,1355,0,1450,1520,-30,WN,2444,N914WN,LGA,MDW,103,725,13,55,2013-03-13T17:00:00Z
2013,3,13,1355,1400,-5,1459,1509,-10,US,2177,N762US,LGA,DCA,43,214,14,0,2013-03-13T18:00:00Z
2013,3,13,1356,1325,31,1739,1709,30,B6,705,N554JB,JFK,SJU,199,1598,13,25,2013-03-13T17:00:00Z
2013,3,13,1357,1359,-2,1615,1632,-17,DL,2043,N342NB,JFK,ATL,113,760,13,59,2013-03-13T17:00:00Z
2013,3,13,1357,1359,-2,1645,1655,-10,UA,1085,N76528,EWR,IAH,203,1400,13,59,2013-03-13T17:00:00Z
2013,3,13,1402,1400,2,1641,1631,10,B6,615,N537JB,JFK,JAX,137,828,14,0,2013-03-13T18:00:00Z
2013,3,13,1402,1404,-2,1459,1540,-41,UA,621,N846UA,EWR,ORD,102,719,14,4,2013-03-13T18:00:00Z
2013,3,13,1403,1410,-7,1531,1555,-24,MQ,4491,N719MQ,LGA,CLE,70,419,14,10,2013-03-13T18:00:00Z
2013,3,13,1404,1405,-1,1515,1533,-18,EV,4171,N41104,EWR,MSN,115,799,14,5,2013-03-13T18:00:00Z
2013,3,13,1404,1345,19,1715,1636,39,B6,1783,N658JB,JFK,MCO,162,944,13,45,2013-03-13T17:00:00Z
2013,3,13,1409,1355,14,1642,1648,-6,UA,985,N476UA,EWR,MCO,138,937,13,55,2013-03-13T17:00:00Z
2013,3,13,1412,1420,-8,1514,1550,-36,MQ,3728,N502MQ,EWR,ORD,102,719,14,20,2013-03-13T18:00:00Z
2013,3,13,1413,1415,-2,1630,1631,-1,DL,935,N321NB,EWR,ATL,112,746,14,15,2013-03-13T18:00:00Z
2013,3,13,1413,1420,-7,1545,1620,-35,MQ,4588,N517MQ,LGA,MSP,133,1020,14,20,2013-03-13T18:00:00Z
2013,3,13,1414,1340,34,1711,1648,23,B6,83,N615JB,JFK,SEA,336,2422,13,40,2013-03-13T17:00:00Z
2013,3,13,1420,1400,20,1513,1508,5,EV,4434,N14959,EWR,MHT,41,209,14,0,2013-03-13T18:00:00Z
2013,3,13,1420,1427,-7,1554,1626,-32,EV,4975,N600QX,EWR,MSP,135,1008,14,27,2013-03-13T18:00:00Z
2013,3,13,1420,1422,-2,1706,1715,-9,UA,1424,N14118,EWR,TPA,151,997,14,22,2013-03-13T18:00:00Z
2013,3,13,1422,1430,-8,1547,1554,-7,EV,5766,N834AS,LGA,IAD,53,229,14,30,2013-03-13T18:00:00Z
2013,3,13,1423,1430,-7,1554,1623,-29,EV,4943,N716EV,LGA,RDU,73,431,14,30,2013-03-13T18:00:00Z
2013,3,13,1425,1310,75,1607,1447,80,EV,4681,N14974,EWR,GSO,70,445,13,10,2013-03-13T17:00:00Z
2013,3,13,1426,1429,-3,1643,1654,-11,FL,357,N981AT,LGA,ATL,113,762,14,29,2013-03-13T18:00:00Z
2013,3,13,1426,1400,26,1527,1513,14,B6,602,N279JB,JFK,PWM,46,273,14,0,2013-03-13T18:00:00Z
2013,3,13,1427,1430,-3,1653,1735,-42,AA,883,N573AA,EWR,DFW,189,1372,14,30,2013-03-13T18:00:00Z
2013,3,13,1428,1425,3,1742,1750,-8,UA,257,N554UA,JFK,SFO,345,2586,14,25,2013-03-13T18:00:00Z
2013,3,13,1429,1435,-6,1603,1612,-9,UA,1266,N25705,EWR,CLE,69,404,14,35,2013-03-13T18:00:00Z
2013,3,13,1430,1350,40,1632,1557,35,EV,4687,N11150,EWR,CVG,99,569,13,50,2013-03-13T17:00:00Z
2013,3,13,1430,1430,0,1722,1732,-10,UA,1744,N35204,LGA,IAH,210,1416,14,30,2013-03-13T18:00:00Z
2013,3,13,1431,1437,-6,1614,1632,-18,EV,4517,N14568,EWR,DTW,79,488,14,37,2013-03-13T18:00:00Z
2013,3,13,1431,1440,-9,1548,1610,-22,FL,721,N893AT,LGA,CAK,63,397,14,40,2013-03-13T18:00:00Z
2013,3,13,1435,1426,9,1707,1653,14,DL,1705,N371NW,LGA,MSY,176,1183,14,26,2013-03-13T18:00:00Z
2013,3,13,1435,1435,0,1722,1728,-6,UA,355,N494UA,EWR,MCO,138,937,14,35,2013-03-13T18:00:00Z
2013,3,13,1440,1445,-5,1637,1647,-10,US,1445,N543UW,LGA,CLT,89,544,14,45,2013-03-13T18:00:00Z
2013,3,13,1441,1435,6,1718,1707,11,EV,3810,N15572,EWR,JAX,133,820,14,35,2013-03-13T18:00:00Z
2013,3,13,1441,1445,-4,1658,1710,-12,MQ,4669,N537MQ,LGA,ATL,112,762,14,45,2013-03-13T18:00:00Z
2013,3,13,1443,1445,-2,1749,1744,5,B6,63,N729JB,JFK,TPA,161,1005,14,45,2013-03-13T18:00:00Z
2013,3,13,1443,1410,33,1737,1703,34,B6,1161,N516JB,LGA,PBI,152,1035,14,10,2013-03-13T18:00:00Z
2013,3,13,1445,1450,-5,1631,1627,4,9E,4357,N8751D,JFK,ORF,58,290,14,50,2013-03-13T18:00:00Z
2013,3,13,1445,1445,0,1757,1802,-5,DL,1531,N337NW,LGA,RSW,170,1080,14,45,2013-03-13T18:00:00Z
2013,3,13,1445,1450,-5,1622,1640,-18,MQ,4403,N848MQ,JFK,RDU,79,427,14,50,2013-03-13T18:00:00Z
2013,3,13,1446,1449,-3,1617,1625,-8,EV,4323,N16999,EWR,RDU,70,416,14,49,2013-03-13T18:00:00Z
2013,3,13,1446,1433,13,1633,1645,-12,DL,1819,N920DL,LGA,MSP,145,1020,14,33,2013-03-13T18:00:00Z
2013,3,13,1448,1450,-2,1743,1755,-12,AA,1813,N5EUAA,JFK,MCO,149,944,14,50,2013-03-13T18:00:00Z
2013,3,13,1449,1455,-6,1618,1632,-14,9E,3318,N927XJ,JFK,BUF,59,301,14,55,2013-03-13T18:00:00Z
2013,3,13,1450,1445,5,1731,1819,-48,DL,963,N704X,JFK,LAX,310,2475,14,45,2013-03-13T18:00:00Z
2013,3,13,1451,1459,-8,1707,1711,-4,B6,1275,N258JB,JFK,CHS,104,636,14,59,2013-03-13T18:00:00Z
2013,3,13,1451,1455,-4,1716,1729,-13,B6,119,N354JB,JFK,MSY,177,1182,14,55,2013-03-13T18:00:00Z
2013,3,13,1451,1435,16,1745,1744,1,B6,347,N283JB,JFK,SRQ,156,1041,14,35,2013-03-13T18:00:00Z
2013,3,13,1451,1452,-1,1750,1750,0,UA,1122,N37298,EWR,PBI,158,1023,14,52,2013-03-13T18:00:00Z
2013,3,13,1452,1455,-3,1622,1645,-23,AA,337,N424AA,LGA,ORD,108,733,14,55,2013-03-13T18:00:00Z
2013,3,13,1453,1500,-7,1640,1655,-15,MQ,4429,N807MQ,LGA,CMH,79,479,15,0,2013-03-13T19:00:00Z
2013,3,13,1454,1445,9,1609,1604,5,9E,3452,N915XJ,JFK,BOS,41,187,14,45,2013-03-13T18:00:00Z
2013,3,13,1455,1455,0,1552,1605,-13,UA,1146,N12238,EWR,BOS,39,200,14,55,2013-03-13T18:00:00Z
2013,3,13,1455,1500,-5,1544,1608,-24,US,2132,N958UW,LGA,BOS,35,184,15,0,2013-03-13T19:00:00Z
2013,3,13,1456,1455,1,1829,1825,4,AA,1769,N5FKAA,JFK,MIA,176,1089,14,55,2013-03-13T18:00:00Z
2013,3,13,1456,1450,6,1633,1654,-21,DL,1231,N904DL,LGA,DTW,78,502,14,50,2013-03-13T18:00:00Z
2013,3,13,1457,1500,-3,1636,1638,-2,9E,3393,N921XJ,JFK,DCA,50,213,15,0,2013-03-13T19:00:00Z
2013,3,13,1458,1505,-7,1624,1640,-16,9E,4105,N8598B,JFK,IAD,53,228,15,5,2013-03-13T19:00:00Z
2013,3,13,1458,1500,-2,1818,1825,-7,AA,1925,N3HXAA,LGA,MIA,172,1096,15,0,2013-03-13T19:00:00Z
2013,3,13,1458,1444,14,1758,1739,19,B6,393,N587JB,LGA,MCO,150,950,14,44,2013-03-13T18:00:00Z
2013,3,13,1458,1500,-2,1646,1653,-7,US,720,N563UW,EWR,CLT,88,529,15,0,2013-03-13T19:00:00Z
2013,3,13,1459,1455,4,1816,1757,19,B6,141,N656JB,JFK,PBI,156,1028,14,55,2013-03-13T18:00:00Z
2013,3,13,1459,1459,0,1726,1737,-11,DL,2347,N666DN,LGA,ATL,109,762,14,59,2013-03-13T18:00:00Z
2013,3,13,1500,1505,-5,1733,1820,-47,AA,759,N3JEAA,LGA,DFW,196,1389,15,5,2013-03-13T19:00:00Z
2013,3,13,1500,1440,20,1837,1753,44,DL,2079,N952DL,LGA,FLL,173,1076,14,40,2013-03-13T18:00:00Z
2013,3,13,1500,1500,0,1806,1801,5,DL,2181,N637DL,LGA,MCO,149,950,15,0,2013-03-13T19:00:00Z
2013,3,13,1500,1510,-10,1647,1655,-8,MQ,4447,N730MQ,LGA,RDU,71,431,15,10,2013-03-13T19:00:00Z
2013,3,13,1501,1459,2,1802,1825,-23,UA,1697,N26226,EWR,SFO,339,2565,14,59,2013-03-13T18:00:00Z
2013,3,13,1502,1505,-3,1653,1704,-11,EV,4572,N10575,EWR,GSP,94,594,15,5,2013-03-13T19:00:00Z
2013,3,13,1504,1350,74,1704,1545,79,MQ,4577,N535MQ,LGA,CLT,97,544,13,50,2013-03-13T17:00:00Z
2013,3,13,1505,1510,-5,1759,1818,-19,UA,1600,N14102,EWR,LAX,324,2454,15,10,2013-03-13T19:00:00Z
2013,3,13,1506,1512,-6,1705,1709,-4,EV,4326,N24103,EWR,CLT,97,529,15,12,2013-03-13T19:00:00Z
2013,3,13,1506,1512,-6,1808,1825,-17,UA,606,N487UA,EWR,RSW,166,1068,15,12,2013-03-13T19:00:00Z
2013,3,13,1507,1508,-1,1803,1758,5,UA,1233,N78060,EWR,IAH,206,1400,15,8,2013-03-13T19:00:00Z
2013,3,13,1507,1325,102,1657,1505,112,MQ,4475,N722MQ,LGA,RDU,72,431,13,25,2013-03-13T17:00:00Z
2013,3,13,1508,1429,39,1623,1539,44,B6,1010,N265JB,JFK,BOS,42,187,14,29,2013-03-13T18:00:00Z
2013,3,13,1509,1459,10,1843,1814,29,B6,137,N621JB,JFK,RSW,172,1074,14,59,2013-03-13T18:00:00Z
2013,3,13,1509,1450,19,1701,1645,16,MQ,4172,N650MQ,JFK,CLE,77,425,14,50,2013-03-13T18:00:00Z
2013,3,13,1510,1510,0,1706,1722,-16,UA,407,N515UA,EWR,DEN,212,1605,15,10,2013-03-13T19:00:00Z
2013,3,13,1511,1438,33,1627,1555,32,EV,4603,N11551,EWR,IAD,50,212,14,38,2013-03-13T18:00:00Z
2013,3,13,1512,1505,7,1635,1654,-19,EV,3821,N13970,EWR,STL,126,872,15,5,2013-03-13T19:00:00Z
2013,3,13,1515,1516,-1,1810,1812,-2,B6,537,N652JB,EWR,TPA,152,997,15,16,2013-03-13T19:00:00Z
2013,3,13,1515,1459,16,1813,1816,-3,UA,1134,N11206,EWR,AUS,219,1504,14,59,2013-03-13T18:00:00Z
2013,3,13,1518,1508,10,1841,1819,22,DL,1902,N937DL,LGA,PBI,160,1035,15,8,2013-03-13T19:00:00Z
2013,3,13,1523,1507,16,1913,1902,11,B6,703,N607JB,JFK,SJU,207,1598,15,7,2013-03-13T19:00:00Z
2013,3,13,1524,1415,69,1719,1607,72,EV,4983,N371CA,LGA,GSO,74,461,14,15,2013-03-13T18:00:00Z
2013,3,13,1524,1530,-6,1837,1835,2,B6,153,N605JB,JFK,MCO,142,944,15,30,2013-03-13T19:00:00Z
2013,3,13,1525,1530,-5,1652,1725,-33,AA,2223,N476AA,LGA,STL,129,888,15,30,2013-03-13T19:00:00Z
2013,3,13,1525,1529,-4,1749,1841,-52,UA,1200,N17244,EWR,SAN,313,2425,15,29,2013-03-13T19:00:00Z
2013,3,13,1526,1445,41,1800,1656,64,EV,5475,N748EV,LGA,CLT,92,544,14,45,2013-03-13T18:00:00Z
2013,3,13,1526,1530,-4,1848,1855,-7,AA,1039,N3JTAA,JFK,FLL,176,1069,15,30,2013-03-13T19:00:00Z
2013,3,13,1526,1530,-4,1836,1922,-46,DL,1322,N707TW,JFK,SFO,340,2586,15,30,2013-03-13T19:00:00Z
2013,3,13,1527,1530,-3,1835,1834,1,DL,1935,N324US,LGA,TPA,155,1010,15,30,2013-03-13T19:00:00Z
2013,3,13,1528,1529,-1,1634,1653,-19,EV,4223,N22909,EWR,MKE,108,725,15,29,2013-03-13T19:00:00Z
2013,3,13,1529,1535,-6,1805,1850,-45,AA,763,N3CFAA,LGA,DFW,191,1389,15,35,2013-03-13T19:00:00Z
2013,3,13,1529,1535,-6,1744,1807,-23,9E,4147,N8903A,JFK,IND,97,665,15,35,2013-03-13T19:00:00Z
2013,3,13,1530,1530,0,1746,1805,-19,MQ,4525,N738MQ,LGA,XNA,173,1147,15,30,2013-03-13T19:00:00Z
2013,3,13,1530,1500,30,1728,1726,2,UA,745,N540UA,LGA,DEN,211,1620,15,0,2013-03-13T19:00:00Z
2013,3,13,1531,1535,-4,1636,1650,-14,WN,142,N425LV,EWR,MDW,107,711,15,35,2013-03-13T19:00:00Z
2013,3,13,1532,1523,9,1631,1636,-5,EV,4583,N14158,EWR,PWM,47,284,15,23,2013-03-13T19:00:00Z
2013,3,13,1534,1540,-6,1725,1748,-23,EV,4352,N16546,EWR,CVG,94,569,15,40,2013-03-13T19:00:00Z
2013,3,13,1535,1540,-5,1900,1904,-4,DL,2027,N372NW,JFK,FLL,177,1069,15,40,2013-03-13T19:00:00Z
2013,3,13,1536,1500,36,1640,1619,21,US,2179,N746UW,LGA,DCA,47,214,15,0,2013-03-13T19:00:00Z
2013,3,13,1537,1540,-3,1645,1709,-24,EV,3815,N12924,EWR,BNA,111,748,15,40,2013-03-13T19:00:00Z
2013,3,13,1539,1540,-1,1750,1820,-30,DL,1344,N348NB,LGA,MCI,153,1107,15,40,2013-03-13T19:00:00Z
2013,3,13,1539,1545,-6,1822,1837,-15,UA,1593,N78511,EWR,MCO,145,937,15,45,2013-03-13T19:00:00Z
2013,3,13,1541,1529,12,1735,1733,2,EV,4667,N17138,EWR,MSP,144,1008,15,29,2013-03-13T19:00:00Z
2013,3,13,1541,1530,11,1732,1734,-2,US,1498,N702UW,LGA,CLT,86,544,15,30,2013-03-13T19:00:00Z
2013,3,13,1542,1543,-1,1731,1745,-14,EV,4703,N12175,EWR,GRR,88,605,15,43,2013-03-13T19:00:00Z
2013,3,13,1542,1456,46,1747,1712,35,EV,4181,N17159,EWR,MCI,157,1092,14,56,2013-03-13T18:00:00Z
2013,3,13,1542,1543,-1,1723,1710,13,9E,4135,N8960A,JFK,BWI,41,184,15,43,2013-03-13T19:00:00Z
2013,3,13,1543,1545,-2,1819,1910,-51,AA,133,N328AA,JFK,LAX,313,2475,15,45,2013-03-13T19:00:00Z
2013,3,13,1543,1545,-2,1928,1907,21,DL,2098,N998DL,LGA,MIA,164,1096,15,45,2013-03-13T19:00:00Z
2013,3,13,1545,1545,0,1800,1803,-3,DL,1942,N780NC,EWR,ATL,112,746,15,45,2013-03-13T19:00:00Z
2013,3,13,1545,1545,0,1847,1856,-9,DL,4,N374DA,JFK,MCO,152,944,15,45,2013-03-13T19:00:00Z
2013,3,13,1546,1458,48,1706,1629,37,B6,8,N709JB,JFK,BUF,56,301,14,58,2013-03-13T18:00:00Z
2013,3,13,1547,1545,2,1929,1911,18,B6,1063,N630JB,JFK,AUS,206,1521,15,45,2013-03-13T19:00:00Z
2013,3,13,1548,1545,3,1852,1921,-29,DL,1773,N615DL,JFK,SLC,274,1990,15,45,2013-03-13T19:00:00Z
2013,3,13,1549,1553,-4,1750,1808,-18,EV,4684,N33182,EWR,SDF,102,642,15,53,2013-03-13T19:00:00Z
2013,3,13,1550,1545,5,1809,1824,-15,DL,95,N3756,JFK,ATL,108,760,15,45,2013-03-13T19:00:00Z
2013,3,13,1552,1600,-8,1721,1748,-27,9E,3459,N926XJ,JFK,BNA,111,765,16,0,2013-03-13T20:00:00Z
2013,3,13,1553,1600,-7,1651,1739,-48,UA,687,N803UA,LGA,ORD,103,733,16,0,2013-03-13T20:00:00Z
2013,3,13,1553,1600,-7,1726,1712,14,US,2134,N944UW,LGA,BOS,42,184,16,0,2013-03-13T20:00:00Z
2013,3,13,1554,1550,4,1955,1950,5,AA,1635,N621AA,JFK,SJU,206,1598,15,50,2013-03-13T19:00:00Z
2013,3,13,1554,1557,-3,1653,1720,-27,UA,1116,N76516,EWR,BOS,43,200,15,57,2013-03-13T19:00:00Z
2013,3,13,1555,1600,-5,1908,1931,-23,DL,1043,N3750D,JFK,SEA,337,2422,16,0,2013-03-13T20:00:00Z
2013,3,13,1555,1600,-5,1850,1934,-44,DL,1461,N718TW,JFK,LAX,313,2475,16,0,2013-03-13T20:00:00Z
2013,3,13,1555,1555,0,1843,1901,-18,DL,91,N3732J,JFK,LAS,302,2248,15,55,2013-03-13T19:00:00Z
2013,3,13,1555,1555,0,1810,1810,0,WN,266,N743SW,EWR,DEN,219,1605,15,55,2013-03-13T19:00:00Z
2013,3,13,1556,1600,-4,1926,1925,1,AA,1467,N3BBAA,LGA,MIA,163,1096,16,0,2013-03-13T20:00:00Z
2013,3,13,1556,1600,-4,1727,1751,-24,B6,917,N351JB,JFK,ORD,114,740,16,0,2013-03-13T20:00:00Z
2013,3,13,1556,1545,11,1845,1907,-22,UA,132,N41135,JFK,LAX,322,2475,15,45,2013-03-13T19:00:00Z
2013,3,13,1557,1603,-6,1746,1716,30,EV,4398,N14972,EWR,ORF,64,284,16,3,2013-03-13T20:00:00Z
2013,3,13,1557,1600,-3,1844,1847,-3,DL,1387,N3743H,JFK,DEN,218,1626,16,0,2013-03-13T20:00:00Z
2013,3,13,1557,1600,-3,1814,1820,-6,MQ,3985,N688MQ,JFK,CVG,96,589,16,0,2013-03-13T20:00:00Z
2013,3,13,1559,1600,-1,1719,1726,-7,EV,5764,N827AS,LGA,IAD,54,229,16,0,2013-03-13T20:00:00Z
2013,3,13,1559,1600,-1,1911,1900,11,B6,509,N535JB,EWR,FLL,165,1065,16,0,2013-03-13T20:00:00Z
2013,3,13,1559,1600,-1,1836,1838,-2,DL,847,N672DL,LGA,ATL,113,762,16,0,2013-03-13T20:00:00Z
2013,3,13,1559,1605,-6,1943,1924,19,DL,161,N344NW,JFK,MIA,172,1089,16,5,2013-03-13T20:00:00Z
2013,3,13,1600,1605,-5,1917,1939,-22,DL,1508,N938DL,JFK,RSW,170,1074,16,5,2013-03-13T20:00:00Z
2013,3,13,1600,1605,-5,1846,1903,-17,UA,1269,N68453,EWR,PBI,146,1023,16,5,2013-03-13T20:00:00Z
2013,3,13,1601,1600,1,1850,1915,-25,AA,565,N3CNAA,JFK,DFW,198,1391,16,0,2013-03-13T20:00:00Z
2013,3,13,1601,1530,31,1741,1725,16,MQ,4146,N630MQ,JFK,CMH,76,483,15,30,2013-03-13T19:00:00Z
2013,3,13,1603,1535,28,1728,1715,13,9E,4178,N827AY,JFK,ROC,52,264,15,35,2013-03-13T19:00:00Z
2013,3,13,1604,1614,-10,1704,1749,-45,UA,1492,N27724,EWR,ORD,107,719,16,14,2013-03-13T20:00:00Z
2013,3,13,1605,1610,-5,1721,1800,-39,AA,341,N556AA,LGA,ORD,112,733,16,10,2013-03-13T20:00:00Z
2013,3,13,1605,1529,36,1810,1815,-5,UA,987,N444UA,EWR,LAS,289,2227,15,29,2013-03-13T19:00:00Z
2013,3,13,1606,1610,-4,1756,1736,20,9E,3968,N8525B,JFK,PHL,42,94,16,10,2013-03-13T20:00:00Z
2013,3,13,1606,1558,8,1717,1728,-11,B6,12,N184JB,JFK,SYR,46,209,15,58,2013-03-13T19:00:00Z
2013,3,13,1607,1539,28,1738,1735,3,UA,381,N822UA,LGA,CLE,68,419,15,39,2013-03-13T19:00:00Z
2013,3,13,1608,1608,0,1802,1815,-13,9E,3436,N918XJ,JFK,RDU,78,427,16,8,2013-03-13T20:00:00Z
2013,3,13,1608,1600,8,1729,1717,12,US,2181,N744P,LGA,DCA,42,214,16,0,2013-03-13T20:00:00Z
2013,3,13,1610,1605,5,1747,1750,-3,EV,5486,N741EV,LGA,PIT,57,335,16,5,2013-03-13T20:00:00Z
2013,3,13,1610,1610,0,1740,1744,-4,9E,3354,N933XJ,JFK,BOS,38,187,16,10,2013-03-13T20:00:00Z
2013,3,13,1610,1614,-4,1908,1905,3,UA,676,N541UA,EWR,SEA,339,2402,16,14,2013-03-13T20:00:00Z
2013,3,13,1611,1615,-4,1832,1836,-4,EV,4327,N13550,EWR,SAV,108,708,16,15,2013-03-13T20:00:00Z
2013,3,13,1611,1615,-4,1756,1812,-16,EV,4092,N11539,EWR,DAY,82,533,16,15,2013-03-13T20:00:00Z
2013,3,13,1611,1600,11,1807,1835,-28,9E,3315,N602LR,JFK,MSP,145,1029,16,0,2013-03-13T20:00:00Z
2013,3,13,1612,1515,57,1752,1700,52,MQ,4333,N695MQ,JFK,PIT,72,340,15,15,2013-03-13T19:00:00Z
2013,3,13,1618,1620,-2,1823,1903,-40,US,35,N549UW,JFK,PHX,278,2153,16,20,2013-03-13T20:00:00Z
2013,3,13,1619,1610,9,1750,1758,-8,9E,3437,N600LR,JFK,MKE,110,745,16,10,2013-03-13T20:00:00Z
2013,3,13,1619,1557,22,1740,1754,-14,9E,3523,N913XJ,JFK,ORD,113,740,15,57,2013-03-13T19:00:00Z
